waveform	Ch0		Gen	
t0	9/27/2018  10:14:16.889757		9/27/2018  10:14:16.889757	
delta t	2.000000E-7		2.000000E-7	

time[0]	Ch0	time[1]	Gen
9/27/2018  10:14:16.890071	-1.618227E+0	9/27/2018  10:14:16.890071	-1.612949E+0
9/27/2018  10:14:16.890071	-1.660482E+0	9/27/2018  10:14:16.890071	-1.654753E+0
9/27/2018  10:14:16.890071	-1.702738E+0	9/27/2018  10:14:16.890071	-1.696557E+0
9/27/2018  10:14:16.890072	-1.744993E+0	9/27/2018  10:14:16.890072	-1.738360E+0
9/27/2018  10:14:16.890072	-1.787248E+0	9/27/2018  10:14:16.890072	-1.780164E+0
9/27/2018  10:14:16.890072	-1.829503E+0	9/27/2018  10:14:16.890072	-1.780164E+0
9/27/2018  10:14:16.890072	-1.871758E+0	9/27/2018  10:14:16.890072	-1.863771E+0
9/27/2018  10:14:16.890072	-1.956269E+0	9/27/2018  10:14:16.890072	-1.947379E+0
9/27/2018  10:14:16.890073	-1.998524E+0	9/27/2018  10:14:16.890073	-1.989182E+0
9/27/2018  10:14:16.890073	-1.998524E+0	9/27/2018  10:14:16.890073	-2.030986E+0
9/27/2018  10:14:16.890073	-2.040779E+0	9/27/2018  10:14:16.890073	-2.072790E+0
9/27/2018  10:14:16.890073	-2.083034E+0	9/27/2018  10:14:16.890073	-2.072790E+0
9/27/2018  10:14:16.890073	-2.125289E+0	9/27/2018  10:14:16.890073	-2.114593E+0
9/27/2018  10:14:16.890074	-2.209799E+0	9/27/2018  10:14:16.890074	-2.156397E+0
9/27/2018  10:14:16.890074	-2.209799E+0	9/27/2018  10:14:16.890074	-2.240004E+0
9/27/2018  10:14:16.890074	-2.252055E+0	9/27/2018  10:14:16.890074	-2.240004E+0
9/27/2018  10:14:16.890074	-2.294310E+0	9/27/2018  10:14:16.890074	-2.281808E+0
9/27/2018  10:14:16.890074	-2.336565E+0	9/27/2018  10:14:16.890074	-2.365415E+0
9/27/2018  10:14:16.890075	-2.378820E+0	9/27/2018  10:14:16.890075	-2.407219E+0
9/27/2018  10:14:16.890075	-2.463330E+0	9/27/2018  10:14:16.890075	-2.407219E+0
9/27/2018  10:14:16.890075	-2.463330E+0	9/27/2018  10:14:16.890075	-2.449023E+0
9/27/2018  10:14:16.890075	-2.547841E+0	9/27/2018  10:14:16.890075	-2.532630E+0
9/27/2018  10:14:16.890075	-2.547841E+0	9/27/2018  10:14:16.890075	-2.532630E+0
9/27/2018  10:14:16.890076	-2.590096E+0	9/27/2018  10:14:16.890076	-2.574434E+0
9/27/2018  10:14:16.890076	-2.632351E+0	9/27/2018  10:14:16.890076	-2.616237E+0
9/27/2018  10:14:16.890076	-2.632351E+0	9/27/2018  10:14:16.890076	-2.658041E+0
9/27/2018  10:14:16.890076	-2.716861E+0	9/27/2018  10:14:16.890076	-2.699845E+0
9/27/2018  10:14:16.890076	-2.759116E+0	9/27/2018  10:14:16.890076	-2.741649E+0
9/27/2018  10:14:16.890077	-2.759116E+0	9/27/2018  10:14:16.890077	-2.741649E+0
9/27/2018  10:14:16.890077	-2.801371E+0	9/27/2018  10:14:16.890077	-2.783452E+0
9/27/2018  10:14:16.890077	-2.843627E+0	9/27/2018  10:14:16.890077	-2.867060E+0
9/27/2018  10:14:16.890077	-2.885882E+0	9/27/2018  10:14:16.890077	-2.867060E+0
9/27/2018  10:14:16.890077	-2.885882E+0	9/27/2018  10:14:16.890077	-2.908863E+0
9/27/2018  10:14:16.890078	-2.928137E+0	9/27/2018  10:14:16.890078	-2.950667E+0
9/27/2018  10:14:16.890078	-2.970392E+0	9/27/2018  10:14:16.890078	-2.992471E+0
9/27/2018  10:14:16.890078	-3.012647E+0	9/27/2018  10:14:16.890078	-3.034274E+0
9/27/2018  10:14:16.890078	-3.054902E+0	9/27/2018  10:14:16.890078	-3.034274E+0
9/27/2018  10:14:16.890078	-3.054902E+0	9/27/2018  10:14:16.890078	-3.076078E+0
9/27/2018  10:14:16.890079	-3.097158E+0	9/27/2018  10:14:16.890079	-3.117882E+0
9/27/2018  10:14:16.890079	-3.139413E+0	9/27/2018  10:14:16.890079	-3.159685E+0
9/27/2018  10:14:16.890079	-3.181668E+0	9/27/2018  10:14:16.890079	-3.159685E+0
9/27/2018  10:14:16.890079	-3.223923E+0	9/27/2018  10:14:16.890079	-3.243293E+0
9/27/2018  10:14:16.890079	-3.223923E+0	9/27/2018  10:14:16.890079	-3.243293E+0
9/27/2018  10:14:16.890080	-3.266178E+0	9/27/2018  10:14:16.890080	-3.285096E+0
9/27/2018  10:14:16.890080	-3.308433E+0	9/27/2018  10:14:16.890080	-3.285096E+0
9/27/2018  10:14:16.890080	-3.308433E+0	9/27/2018  10:14:16.890080	-3.285096E+0
9/27/2018  10:14:16.890080	-3.350688E+0	9/27/2018  10:14:16.890080	-3.368704E+0
9/27/2018  10:14:16.890080	-3.350688E+0	9/27/2018  10:14:16.890080	-3.368704E+0
9/27/2018  10:14:16.890081	-3.435199E+0	9/27/2018  10:14:16.890081	-3.410507E+0
9/27/2018  10:14:16.890081	-3.435199E+0	9/27/2018  10:14:16.890081	-3.410507E+0
9/27/2018  10:14:16.890081	-3.477454E+0	9/27/2018  10:14:16.890081	-3.452311E+0
9/27/2018  10:14:16.890081	-3.477454E+0	9/27/2018  10:14:16.890081	-3.452311E+0
9/27/2018  10:14:16.890081	-3.519709E+0	9/27/2018  10:14:16.890081	-3.494115E+0
9/27/2018  10:14:16.890082	-3.519709E+0	9/27/2018  10:14:16.890082	-3.535918E+0
9/27/2018  10:14:16.890082	-3.561964E+0	9/27/2018  10:14:16.890082	-3.535918E+0
9/27/2018  10:14:16.890082	-3.561964E+0	9/27/2018  10:14:16.890082	-3.577722E+0
9/27/2018  10:14:16.890082	-3.604219E+0	9/27/2018  10:14:16.890082	-3.619526E+0
9/27/2018  10:14:16.890082	-3.646474E+0	9/27/2018  10:14:16.890082	-3.619526E+0
9/27/2018  10:14:16.890083	-3.646474E+0	9/27/2018  10:14:16.890083	-3.619526E+0
9/27/2018  10:14:16.890083	-3.646474E+0	9/27/2018  10:14:16.890083	-3.661329E+0
9/27/2018  10:14:16.890083	-3.646474E+0	9/27/2018  10:14:16.890083	-3.703133E+0
9/27/2018  10:14:16.890083	-3.688730E+0	9/27/2018  10:14:16.890083	-3.703133E+0
9/27/2018  10:14:16.890083	-3.730985E+0	9/27/2018  10:14:16.890083	-3.703133E+0
9/27/2018  10:14:16.890084	-3.730985E+0	9/27/2018  10:14:16.890084	-3.744937E+0
9/27/2018  10:14:16.890084	-3.730985E+0	9/27/2018  10:14:16.890084	-3.744937E+0
9/27/2018  10:14:16.890084	-3.773240E+0	9/27/2018  10:14:16.890084	-3.786740E+0
9/27/2018  10:14:16.890084	-3.773240E+0	9/27/2018  10:14:16.890084	-3.786740E+0
9/27/2018  10:14:16.890084	-3.773240E+0	9/27/2018  10:14:16.890084	-3.786740E+0
9/27/2018  10:14:16.890085	-3.815495E+0	9/27/2018  10:14:16.890085	-3.828544E+0
9/27/2018  10:14:16.890085	-3.815495E+0	9/27/2018  10:14:16.890085	-3.828544E+0
9/27/2018  10:14:16.890085	-3.815495E+0	9/27/2018  10:14:16.890085	-3.828544E+0
9/27/2018  10:14:16.890085	-3.857750E+0	9/27/2018  10:14:16.890085	-3.870348E+0
9/27/2018  10:14:16.890085	-3.857750E+0	9/27/2018  10:14:16.890085	-3.870348E+0
9/27/2018  10:14:16.890086	-3.857750E+0	9/27/2018  10:14:16.890086	-3.870348E+0
9/27/2018  10:14:16.890086	-3.857750E+0	9/27/2018  10:14:16.890086	-3.870348E+0
9/27/2018  10:14:16.890086	-3.900005E+0	9/27/2018  10:14:16.890086	-3.870348E+0
9/27/2018  10:14:16.890086	-3.900005E+0	9/27/2018  10:14:16.890086	-3.912151E+0
9/27/2018  10:14:16.890086	-3.900005E+0	9/27/2018  10:14:16.890086	-3.912151E+0
9/27/2018  10:14:16.890087	-3.900005E+0	9/27/2018  10:14:16.890087	-3.912151E+0
9/27/2018  10:14:16.890087	-3.900005E+0	9/27/2018  10:14:16.890087	-3.912151E+0
9/27/2018  10:14:16.890087	-3.900005E+0	9/27/2018  10:14:16.890087	-3.912151E+0
9/27/2018  10:14:16.890087	-3.900005E+0	9/27/2018  10:14:16.890087	-3.912151E+0
9/27/2018  10:14:16.890087	-3.900005E+0	9/27/2018  10:14:16.890087	-3.912151E+0
9/27/2018  10:14:16.890088	-3.900005E+0	9/27/2018  10:14:16.890088	-3.912151E+0
9/27/2018  10:14:16.890088	-3.900005E+0	9/27/2018  10:14:16.890088	-3.912151E+0
9/27/2018  10:14:16.890088	-3.942260E+0	9/27/2018  10:14:16.890088	-3.912151E+0
9/27/2018  10:14:16.890088	-3.942260E+0	9/27/2018  10:14:16.890088	-3.912151E+0
9/27/2018  10:14:16.890088	-3.900005E+0	9/27/2018  10:14:16.890088	-3.912151E+0
9/27/2018  10:14:16.890089	-3.942260E+0	9/27/2018  10:14:16.890089	-3.912151E+0
9/27/2018  10:14:16.890089	-3.900005E+0	9/27/2018  10:14:16.890089	-3.912151E+0
9/27/2018  10:14:16.890089	-3.942260E+0	9/27/2018  10:14:16.890089	-3.912151E+0
9/27/2018  10:14:16.890089	-3.942260E+0	9/27/2018  10:14:16.890089	-3.912151E+0
9/27/2018  10:14:16.890089	-3.942260E+0	9/27/2018  10:14:16.890089	-3.912151E+0
9/27/2018  10:14:16.890090	-3.984516E+0	9/27/2018  10:14:16.890090	-3.912151E+0
9/27/2018  10:14:16.890090	-3.942260E+0	9/27/2018  10:14:16.890090	-3.912151E+0
9/27/2018  10:14:16.890090	-3.942260E+0	9/27/2018  10:14:16.890090	-3.912151E+0
9/27/2018  10:14:16.890090	-3.984516E+0	9/27/2018  10:14:16.890090	-3.912151E+0
9/27/2018  10:14:16.890090	-3.942260E+0	9/27/2018  10:14:16.890090	-3.912151E+0
9/27/2018  10:14:16.890091	-3.984516E+0	9/27/2018  10:14:16.890091	-3.912151E+0
9/27/2018  10:14:16.890091	-3.942260E+0	9/27/2018  10:14:16.890091	-3.912151E+0
9/27/2018  10:14:16.890091	-3.942260E+0	9/27/2018  10:14:16.890091	-3.912151E+0
9/27/2018  10:14:16.890091	-3.942260E+0	9/27/2018  10:14:16.890091	-3.912151E+0
9/27/2018  10:14:16.890091	-3.942260E+0	9/27/2018  10:14:16.890091	-3.912151E+0
9/27/2018  10:14:16.890092	-3.900005E+0	9/27/2018  10:14:16.890092	-3.912151E+0
9/27/2018  10:14:16.890092	-3.942260E+0	9/27/2018  10:14:16.890092	-3.870348E+0
9/27/2018  10:14:16.890092	-3.900005E+0	9/27/2018  10:14:16.890092	-3.912151E+0
9/27/2018  10:14:16.890092	-3.900005E+0	9/27/2018  10:14:16.890092	-3.870348E+0
9/27/2018  10:14:16.890092	-3.900005E+0	9/27/2018  10:14:16.890092	-3.870348E+0
9/27/2018  10:14:16.890093	-3.900005E+0	9/27/2018  10:14:16.890093	-3.870348E+0
9/27/2018  10:14:16.890093	-3.900005E+0	9/27/2018  10:14:16.890093	-3.870348E+0
9/27/2018  10:14:16.890093	-3.900005E+0	9/27/2018  10:14:16.890093	-3.870348E+0
9/27/2018  10:14:16.890093	-3.857750E+0	9/27/2018  10:14:16.890093	-3.870348E+0
9/27/2018  10:14:16.890093	-3.900005E+0	9/27/2018  10:14:16.890093	-3.786740E+0
9/27/2018  10:14:16.890094	-3.900005E+0	9/27/2018  10:14:16.890094	-3.828544E+0
9/27/2018  10:14:16.890094	-3.857750E+0	9/27/2018  10:14:16.890094	-3.786740E+0
9/27/2018  10:14:16.890094	-3.857750E+0	9/27/2018  10:14:16.890094	-3.786740E+0
9/27/2018  10:14:16.890094	-3.815495E+0	9/27/2018  10:14:16.890094	-3.786740E+0
9/27/2018  10:14:16.890094	-3.815495E+0	9/27/2018  10:14:16.890094	-3.786740E+0
9/27/2018  10:14:16.890095	-3.815495E+0	9/27/2018  10:14:16.890095	-3.744937E+0
9/27/2018  10:14:16.890095	-3.773240E+0	9/27/2018  10:14:16.890095	-3.744937E+0
9/27/2018  10:14:16.890095	-3.730985E+0	9/27/2018  10:14:16.890095	-3.744937E+0
9/27/2018  10:14:16.890095	-3.730985E+0	9/27/2018  10:14:16.890095	-3.703133E+0
9/27/2018  10:14:16.890095	-3.730985E+0	9/27/2018  10:14:16.890095	-3.703133E+0
9/27/2018  10:14:16.890096	-3.688730E+0	9/27/2018  10:14:16.890096	-3.703133E+0
9/27/2018  10:14:16.890096	-3.688730E+0	9/27/2018  10:14:16.890096	-3.661329E+0
9/27/2018  10:14:16.890096	-3.646474E+0	9/27/2018  10:14:16.890096	-3.619526E+0
9/27/2018  10:14:16.890096	-3.646474E+0	9/27/2018  10:14:16.890096	-3.577722E+0
9/27/2018  10:14:16.890096	-3.646474E+0	9/27/2018  10:14:16.890096	-3.577722E+0
9/27/2018  10:14:16.890097	-3.604219E+0	9/27/2018  10:14:16.890097	-3.577722E+0
9/27/2018  10:14:16.890097	-3.604219E+0	9/27/2018  10:14:16.890097	-3.535918E+0
9/27/2018  10:14:16.890097	-3.561964E+0	9/27/2018  10:14:16.890097	-3.535918E+0
9/27/2018  10:14:16.890097	-3.519709E+0	9/27/2018  10:14:16.890097	-3.494115E+0
9/27/2018  10:14:16.890097	-3.519709E+0	9/27/2018  10:14:16.890097	-3.452311E+0
9/27/2018  10:14:16.890098	-3.519709E+0	9/27/2018  10:14:16.890098	-3.452311E+0
9/27/2018  10:14:16.890098	-3.477454E+0	9/27/2018  10:14:16.890098	-3.410507E+0
9/27/2018  10:14:16.890098	-3.435199E+0	9/27/2018  10:14:16.890098	-3.410507E+0
9/27/2018  10:14:16.890098	-3.435199E+0	9/27/2018  10:14:16.890098	-3.368704E+0
9/27/2018  10:14:16.890098	-3.392944E+0	9/27/2018  10:14:16.890098	-3.368704E+0
9/27/2018  10:14:16.890099	-3.350688E+0	9/27/2018  10:14:16.890099	-3.326900E+0
9/27/2018  10:14:16.890099	-3.350688E+0	9/27/2018  10:14:16.890099	-3.285096E+0
9/27/2018  10:14:16.890099	-3.308433E+0	9/27/2018  10:14:16.890099	-3.285096E+0
9/27/2018  10:14:16.890099	-3.308433E+0	9/27/2018  10:14:16.890099	-3.243293E+0
9/27/2018  10:14:16.890099	-3.266178E+0	9/27/2018  10:14:16.890099	-3.243293E+0
9/27/2018  10:14:16.890100	-3.223923E+0	9/27/2018  10:14:16.890100	-3.201489E+0
9/27/2018  10:14:16.890100	-3.223923E+0	9/27/2018  10:14:16.890100	-3.159685E+0
9/27/2018  10:14:16.890100	-3.181668E+0	9/27/2018  10:14:16.890100	-3.117882E+0
9/27/2018  10:14:16.890100	-3.139413E+0	9/27/2018  10:14:16.890100	-3.117882E+0
9/27/2018  10:14:16.890100	-3.139413E+0	9/27/2018  10:14:16.890100	-3.076078E+0
9/27/2018  10:14:16.890101	-3.054902E+0	9/27/2018  10:14:16.890101	-3.076078E+0
9/27/2018  10:14:16.890101	-3.012647E+0	9/27/2018  10:14:16.890101	-2.992471E+0
9/27/2018  10:14:16.890101	-3.012647E+0	9/27/2018  10:14:16.890101	-2.950667E+0
9/27/2018  10:14:16.890101	-2.970392E+0	9/27/2018  10:14:16.890101	-2.950667E+0
9/27/2018  10:14:16.890101	-2.970392E+0	9/27/2018  10:14:16.890101	-2.908863E+0
9/27/2018  10:14:16.890102	-2.885882E+0	9/27/2018  10:14:16.890102	-2.867060E+0
9/27/2018  10:14:16.890102	-2.885882E+0	9/27/2018  10:14:16.890102	-2.867060E+0
9/27/2018  10:14:16.890102	-2.843627E+0	9/27/2018  10:14:16.890102	-2.783452E+0
9/27/2018  10:14:16.890102	-2.801371E+0	9/27/2018  10:14:16.890102	-2.741649E+0
9/27/2018  10:14:16.890102	-2.759116E+0	9/27/2018  10:14:16.890102	-2.741649E+0
9/27/2018  10:14:16.890103	-2.716861E+0	9/27/2018  10:14:16.890103	-2.699845E+0
9/27/2018  10:14:16.890103	-2.674606E+0	9/27/2018  10:14:16.890103	-2.658041E+0
9/27/2018  10:14:16.890103	-2.632351E+0	9/27/2018  10:14:16.890103	-2.616237E+0
9/27/2018  10:14:16.890103	-2.632351E+0	9/27/2018  10:14:16.890103	-2.574434E+0
9/27/2018  10:14:16.890103	-2.547841E+0	9/27/2018  10:14:16.890103	-2.532630E+0
9/27/2018  10:14:16.890104	-2.547841E+0	9/27/2018  10:14:16.890104	-2.532630E+0
9/27/2018  10:14:16.890104	-2.505585E+0	9/27/2018  10:14:16.890104	-2.449023E+0
9/27/2018  10:14:16.890104	-2.463330E+0	9/27/2018  10:14:16.890104	-2.407219E+0
9/27/2018  10:14:16.890104	-2.421075E+0	9/27/2018  10:14:16.890104	-2.365415E+0
9/27/2018  10:14:16.890104	-2.378820E+0	9/27/2018  10:14:16.890104	-2.365415E+0
9/27/2018  10:14:16.890105	-2.336565E+0	9/27/2018  10:14:16.890105	-2.281808E+0
9/27/2018  10:14:16.890105	-2.294310E+0	9/27/2018  10:14:16.890105	-2.240004E+0
9/27/2018  10:14:16.890105	-2.252055E+0	9/27/2018  10:14:16.890105	-2.198201E+0
9/27/2018  10:14:16.890105	-2.209799E+0	9/27/2018  10:14:16.890105	-2.198201E+0
9/27/2018  10:14:16.890105	-2.125289E+0	9/27/2018  10:14:16.890105	-2.114593E+0
9/27/2018  10:14:16.890106	-2.125289E+0	9/27/2018  10:14:16.890106	-2.072790E+0
9/27/2018  10:14:16.890106	-2.083034E+0	9/27/2018  10:14:16.890106	-2.072790E+0
9/27/2018  10:14:16.890106	-2.040779E+0	9/27/2018  10:14:16.890106	-2.030986E+0
9/27/2018  10:14:16.890106	-1.998524E+0	9/27/2018  10:14:16.890106	-1.947379E+0
9/27/2018  10:14:16.890106	-1.956269E+0	9/27/2018  10:14:16.890106	-1.905575E+0
9/27/2018  10:14:16.890107	-1.914013E+0	9/27/2018  10:14:16.890107	-1.863771E+0
9/27/2018  10:14:16.890107	-1.871758E+0	9/27/2018  10:14:16.890107	-1.821968E+0
9/27/2018  10:14:16.890107	-1.787248E+0	9/27/2018  10:14:16.890107	-1.780164E+0
9/27/2018  10:14:16.890107	-1.787248E+0	9/27/2018  10:14:16.890107	-1.738360E+0
9/27/2018  10:14:16.890107	-1.744993E+0	9/27/2018  10:14:16.890107	-1.696557E+0
9/27/2018  10:14:16.890108	-1.660482E+0	9/27/2018  10:14:16.890108	-1.654753E+0
9/27/2018  10:14:16.890108	-1.660482E+0	9/27/2018  10:14:16.890108	-1.612949E+0
9/27/2018  10:14:16.890108	-1.618227E+0	9/27/2018  10:14:16.890108	-1.571146E+0
9/27/2018  10:14:16.890108	-1.533717E+0	9/27/2018  10:14:16.890108	-1.529342E+0
9/27/2018  10:14:16.890108	-1.491462E+0	9/27/2018  10:14:16.890108	-1.445735E+0
9/27/2018  10:14:16.890109	-1.449207E+0	9/27/2018  10:14:16.890109	-1.403931E+0
9/27/2018  10:14:16.890109	-1.406952E+0	9/27/2018  10:14:16.890109	-1.362127E+0
9/27/2018  10:14:16.890109	-1.364696E+0	9/27/2018  10:14:16.890109	-1.320324E+0
9/27/2018  10:14:16.890109	-1.322441E+0	9/27/2018  10:14:16.890109	-1.278520E+0
9/27/2018  10:14:16.890109	-1.280186E+0	9/27/2018  10:14:16.890109	-1.236716E+0
9/27/2018  10:14:16.890110	-1.280186E+0	9/27/2018  10:14:16.890110	-1.194913E+0
9/27/2018  10:14:16.890110	-1.195676E+0	9/27/2018  10:14:16.890110	-1.111305E+0
9/27/2018  10:14:16.890110	-1.111166E+0	9/27/2018  10:14:16.890110	-1.111305E+0
9/27/2018  10:14:16.890110	-1.068910E+0	9/27/2018  10:14:16.890110	-1.069502E+0
9/27/2018  10:14:16.890110	-1.026655E+0	9/27/2018  10:14:16.890110	-9.858942E-1
9/27/2018  10:14:16.890111	-9.844001E-1	9/27/2018  10:14:16.890111	-9.440906E-1
9/27/2018  10:14:16.890111	-9.421450E-1	9/27/2018  10:14:16.890111	-9.022869E-1
9/27/2018  10:14:16.890111	-8.998898E-1	9/27/2018  10:14:16.890111	-8.604832E-1
9/27/2018  10:14:16.890111	-8.576347E-1	9/27/2018  10:14:16.890111	-7.768759E-1
9/27/2018  10:14:16.890111	-7.731244E-1	9/27/2018  10:14:16.890111	-7.350722E-1
9/27/2018  10:14:16.890112	-7.308692E-1	9/27/2018  10:14:16.890112	-6.932685E-1
9/27/2018  10:14:16.890112	-6.886141E-1	9/27/2018  10:14:16.890112	-6.096612E-1
9/27/2018  10:14:16.890112	-6.463589E-1	9/27/2018  10:14:16.890112	-6.096612E-1
9/27/2018  10:14:16.890112	-6.041038E-1	9/27/2018  10:14:16.890112	-5.678575E-1
9/27/2018  10:14:16.890112	-5.195935E-1	9/27/2018  10:14:16.890112	-4.842502E-1
9/27/2018  10:14:16.890113	-5.195935E-1	9/27/2018  10:14:16.890113	-4.424465E-1
9/27/2018  10:14:16.890113	-4.350832E-1	9/27/2018  10:14:16.890113	-4.006428E-1
9/27/2018  10:14:16.890113	-3.928280E-1	9/27/2018  10:14:16.890113	-3.588392E-1
9/27/2018  10:14:16.890113	-3.083177E-1	9/27/2018  10:14:16.890113	-3.170355E-1
9/27/2018  10:14:16.890113	-2.660626E-1	9/27/2018  10:14:16.890113	-2.334281E-1
9/27/2018  10:14:16.890114	-2.238074E-1	9/27/2018  10:14:16.890114	-1.916245E-1
9/27/2018  10:14:16.890114	-1.815523E-1	9/27/2018  10:14:16.890114	-1.498208E-1
9/27/2018  10:14:16.890114	-9.704199E-2	9/27/2018  10:14:16.890114	-1.080171E-1
9/27/2018  10:14:16.890114	-5.478684E-2	9/27/2018  10:14:16.890114	-6.621344E-2
9/27/2018  10:14:16.890114	-1.253170E-2	9/27/2018  10:14:16.890114	-2.440977E-2
9/27/2018  10:14:16.890115	2.972345E-2	9/27/2018  10:14:16.890115	5.919758E-2
9/27/2018  10:14:16.890115	7.197860E-2	9/27/2018  10:14:16.890115	1.010013E-1
9/27/2018  10:14:16.890115	1.142337E-1	9/27/2018  10:14:16.890115	1.428049E-1
9/27/2018  10:14:16.890115	1.564889E-1	9/27/2018  10:14:16.890115	1.846086E-1
9/27/2018  10:14:16.890115	1.987440E-1	9/27/2018  10:14:16.890115	2.264123E-1
9/27/2018  10:14:16.890116	2.832543E-1	9/27/2018  10:14:16.890116	2.682159E-1
9/27/2018  10:14:16.890116	3.255095E-1	9/27/2018  10:14:16.890116	3.100196E-1
9/27/2018  10:14:16.890116	3.677646E-1	9/27/2018  10:14:16.890116	3.936270E-1
9/27/2018  10:14:16.890116	4.100198E-1	9/27/2018  10:14:16.890116	4.354306E-1
9/27/2018  10:14:16.890116	4.522749E-1	9/27/2018  10:14:16.890116	4.772343E-1
9/27/2018  10:14:16.890117	4.945301E-1	9/27/2018  10:14:16.890117	5.608417E-1
9/27/2018  10:14:16.890117	5.790404E-1	9/27/2018  10:14:16.890117	6.026453E-1
9/27/2018  10:14:16.890117	6.212955E-1	9/27/2018  10:14:16.890117	6.444490E-1
9/27/2018  10:14:16.890117	6.635507E-1	9/27/2018  10:14:16.890117	7.280563E-1
9/27/2018  10:14:16.890117	7.058058E-1	9/27/2018  10:14:16.890117	7.698600E-1
9/27/2018  10:14:16.890118	7.480610E-1	9/27/2018  10:14:16.890118	7.698600E-1
9/27/2018  10:14:16.890118	8.325713E-1	9/27/2018  10:14:16.890118	8.116637E-1
9/27/2018  10:14:16.890118	8.748264E-1	9/27/2018  10:14:16.890118	8.952710E-1
9/27/2018  10:14:16.890118	9.170816E-1	9/27/2018  10:14:16.890118	9.370747E-1
9/27/2018  10:14:16.890118	9.593367E-1	9/27/2018  10:14:16.890118	9.788784E-1
9/27/2018  10:14:16.890119	1.001592E+0	9/27/2018  10:14:16.890119	1.062486E+0
9/27/2018  10:14:16.890119	1.086102E+0	9/27/2018  10:14:16.890119	1.104289E+0
9/27/2018  10:14:16.890119	1.086102E+0	9/27/2018  10:14:16.890119	1.146093E+0
9/27/2018  10:14:16.890119	1.128357E+0	9/27/2018  10:14:16.890119	1.187897E+0
9/27/2018  10:14:16.890119	1.212868E+0	9/27/2018  10:14:16.890119	1.229700E+0
9/27/2018  10:14:16.890120	1.255123E+0	9/27/2018  10:14:16.890120	1.271504E+0
9/27/2018  10:14:16.890120	1.297378E+0	9/27/2018  10:14:16.890120	1.313308E+0
9/27/2018  10:14:16.890120	1.381888E+0	9/27/2018  10:14:16.890120	1.355111E+0
9/27/2018  10:14:16.890120	1.381888E+0	9/27/2018  10:14:16.890120	1.438719E+0
9/27/2018  10:14:16.890120	1.424143E+0	9/27/2018  10:14:16.890120	1.438719E+0
9/27/2018  10:14:16.890121	1.466398E+0	9/27/2018  10:14:16.890121	1.480522E+0
9/27/2018  10:14:16.890121	1.550909E+0	9/27/2018  10:14:16.890121	1.564130E+0
9/27/2018  10:14:16.890121	1.593164E+0	9/27/2018  10:14:16.890121	1.605933E+0
9/27/2018  10:14:16.890121	1.635419E+0	9/27/2018  10:14:16.890121	1.647737E+0
9/27/2018  10:14:16.890121	1.677674E+0	9/27/2018  10:14:16.890121	1.689541E+0
9/27/2018  10:14:16.890122	1.719929E+0	9/27/2018  10:14:16.890122	1.731344E+0
9/27/2018  10:14:16.890122	1.762185E+0	9/27/2018  10:14:16.890122	1.814952E+0
9/27/2018  10:14:16.890122	1.804440E+0	9/27/2018  10:14:16.890122	1.814952E+0
9/27/2018  10:14:16.890122	1.846695E+0	9/27/2018  10:14:16.890122	1.898559E+0
9/27/2018  10:14:16.890122	1.888950E+0	9/27/2018  10:14:16.890122	1.940363E+0
9/27/2018  10:14:16.890123	1.931205E+0	9/27/2018  10:14:16.890123	1.982167E+0
9/27/2018  10:14:16.890123	2.015715E+0	9/27/2018  10:14:16.890123	2.023970E+0
9/27/2018  10:14:16.890123	2.015715E+0	9/27/2018  10:14:16.890123	2.065774E+0
9/27/2018  10:14:16.890123	2.057971E+0	9/27/2018  10:14:16.890123	2.107578E+0
9/27/2018  10:14:16.890123	2.100226E+0	9/27/2018  10:14:16.890123	2.149381E+0
9/27/2018  10:14:16.890124	2.142481E+0	9/27/2018  10:14:16.890124	2.232989E+0
9/27/2018  10:14:16.890124	2.184736E+0	9/27/2018  10:14:16.890124	2.232989E+0
9/27/2018  10:14:16.890124	2.226991E+0	9/27/2018  10:14:16.890124	2.274792E+0
9/27/2018  10:14:16.890124	2.269246E+0	9/27/2018  10:14:16.890124	2.316596E+0
9/27/2018  10:14:16.890124	2.311501E+0	9/27/2018  10:14:16.890124	2.316596E+0
9/27/2018  10:14:16.890125	2.353757E+0	9/27/2018  10:14:16.890125	2.400203E+0
9/27/2018  10:14:16.890125	2.396012E+0	9/27/2018  10:14:16.890125	2.442007E+0
9/27/2018  10:14:16.890125	2.438267E+0	9/27/2018  10:14:16.890125	2.483811E+0
9/27/2018  10:14:16.890125	2.480522E+0	9/27/2018  10:14:16.890125	2.483811E+0
9/27/2018  10:14:16.890125	2.522777E+0	9/27/2018  10:14:16.890125	2.567418E+0
9/27/2018  10:14:16.890126	2.565032E+0	9/27/2018  10:14:16.890126	2.567418E+0
9/27/2018  10:14:16.890126	2.607287E+0	9/27/2018  10:14:16.890126	2.609222E+0
9/27/2018  10:14:16.890126	2.649543E+0	9/27/2018  10:14:16.890126	2.651025E+0
9/27/2018  10:14:16.890126	2.691798E+0	9/27/2018  10:14:16.890126	2.692829E+0
9/27/2018  10:14:16.890126	2.691798E+0	9/27/2018  10:14:16.890126	2.734633E+0
9/27/2018  10:14:16.890127	2.734053E+0	9/27/2018  10:14:16.890127	2.776436E+0
9/27/2018  10:14:16.890127	2.776308E+0	9/27/2018  10:14:16.890127	2.818240E+0
