waveform	Ch0		Gen	
t0	9/27/2018  09:52:11.100188		9/27/2018  09:52:11.100188	
delta t	2.000000E-7		2.000000E-7	

time[0]	Ch0	time[1]	Gen
9/27/2018  09:52:11.100445	2.184736E+0	9/27/2018  09:52:11.100445	2.567418E+0
9/27/2018  09:52:11.100445	2.184736E+0	9/27/2018  09:52:11.100445	2.567418E+0
9/27/2018  09:52:11.100446	2.142481E+0	9/27/2018  09:52:11.100446	2.567418E+0
9/27/2018  09:52:11.100446	2.100226E+0	9/27/2018  09:52:11.100446	2.483811E+0
9/27/2018  09:52:11.100446	2.057971E+0	9/27/2018  09:52:11.100446	2.483811E+0
9/27/2018  09:52:11.100446	2.015715E+0	9/27/2018  09:52:11.100446	2.442007E+0
9/27/2018  09:52:11.100446	1.973460E+0	9/27/2018  09:52:11.100446	2.442007E+0
9/27/2018  09:52:11.100447	1.931205E+0	9/27/2018  09:52:11.100447	2.400203E+0
9/27/2018  09:52:11.100447	1.888950E+0	9/27/2018  09:52:11.100447	2.358400E+0
9/27/2018  09:52:11.100447	1.846695E+0	9/27/2018  09:52:11.100447	2.316596E+0
9/27/2018  09:52:11.100447	1.804440E+0	9/27/2018  09:52:11.100447	2.274792E+0
9/27/2018  09:52:11.100447	1.762185E+0	9/27/2018  09:52:11.100447	2.274792E+0
9/27/2018  09:52:11.100448	1.762185E+0	9/27/2018  09:52:11.100448	2.232989E+0
9/27/2018  09:52:11.100448	1.719929E+0	9/27/2018  09:52:11.100448	2.191185E+0
9/27/2018  09:52:11.100448	1.635419E+0	9/27/2018  09:52:11.100448	2.149381E+0
9/27/2018  09:52:11.100448	1.593164E+0	9/27/2018  09:52:11.100448	2.149381E+0
9/27/2018  09:52:11.100448	1.550909E+0	9/27/2018  09:52:11.100448	2.107578E+0
9/27/2018  09:52:11.100449	1.508654E+0	9/27/2018  09:52:11.100449	2.065774E+0
9/27/2018  09:52:11.100449	1.508654E+0	9/27/2018  09:52:11.100449	2.023970E+0
9/27/2018  09:52:11.100449	1.466398E+0	9/27/2018  09:52:11.100449	1.982167E+0
9/27/2018  09:52:11.100449	1.424143E+0	9/27/2018  09:52:11.100449	1.940363E+0
9/27/2018  09:52:11.100449	1.424143E+0	9/27/2018  09:52:11.100449	1.898559E+0
9/27/2018  09:52:11.100450	1.339633E+0	9/27/2018  09:52:11.100450	1.898559E+0
9/27/2018  09:52:11.100450	1.255123E+0	9/27/2018  09:52:11.100450	1.856756E+0
9/27/2018  09:52:11.100450	1.255123E+0	9/27/2018  09:52:11.100450	1.814952E+0
9/27/2018  09:52:11.100450	1.212868E+0	9/27/2018  09:52:11.100450	1.773148E+0
9/27/2018  09:52:11.100450	1.170612E+0	9/27/2018  09:52:11.100450	1.731344E+0
9/27/2018  09:52:11.100451	1.128357E+0	9/27/2018  09:52:11.100451	1.647737E+0
9/27/2018  09:52:11.100451	1.086102E+0	9/27/2018  09:52:11.100451	1.605933E+0
9/27/2018  09:52:11.100451	1.043847E+0	9/27/2018  09:52:11.100451	1.605933E+0
9/27/2018  09:52:11.100451	1.001592E+0	9/27/2018  09:52:11.100451	1.564130E+0
9/27/2018  09:52:11.100451	9.593367E-1	9/27/2018  09:52:11.100451	1.522326E+0
9/27/2018  09:52:11.100452	9.170816E-1	9/27/2018  09:52:11.100452	1.480522E+0
9/27/2018  09:52:11.100452	9.170816E-1	9/27/2018  09:52:11.100452	1.438719E+0
9/27/2018  09:52:11.100452	8.325713E-1	9/27/2018  09:52:11.100452	1.396915E+0
9/27/2018  09:52:11.100452	8.325713E-1	9/27/2018  09:52:11.100452	1.396915E+0
9/27/2018  09:52:11.100452	7.903161E-1	9/27/2018  09:52:11.100452	1.313308E+0
9/27/2018  09:52:11.100453	7.480610E-1	9/27/2018  09:52:11.100453	1.271504E+0
9/27/2018  09:52:11.100453	7.058058E-1	9/27/2018  09:52:11.100453	1.229700E+0
9/27/2018  09:52:11.100453	6.635507E-1	9/27/2018  09:52:11.100453	1.229700E+0
9/27/2018  09:52:11.100453	6.212955E-1	9/27/2018  09:52:11.100453	1.146093E+0
9/27/2018  09:52:11.100453	5.790404E-1	9/27/2018  09:52:11.100453	1.104289E+0
9/27/2018  09:52:11.100454	4.945301E-1	9/27/2018  09:52:11.100454	1.104289E+0
9/27/2018  09:52:11.100454	4.945301E-1	9/27/2018  09:52:11.100454	1.062486E+0
9/27/2018  09:52:11.100454	4.100198E-1	9/27/2018  09:52:11.100454	9.788784E-1
9/27/2018  09:52:11.100454	4.100198E-1	9/27/2018  09:52:11.100454	9.788784E-1
9/27/2018  09:52:11.100454	3.677646E-1	9/27/2018  09:52:11.100454	8.952710E-1
9/27/2018  09:52:11.100455	3.255095E-1	9/27/2018  09:52:11.100455	8.952710E-1
9/27/2018  09:52:11.100455	2.832543E-1	9/27/2018  09:52:11.100455	8.534674E-1
9/27/2018  09:52:11.100455	2.832543E-1	9/27/2018  09:52:11.100455	8.116637E-1
9/27/2018  09:52:11.100455	2.409992E-1	9/27/2018  09:52:11.100455	7.698600E-1
9/27/2018  09:52:11.100455	1.564889E-1	9/27/2018  09:52:11.100455	7.280563E-1
9/27/2018  09:52:11.100456	1.142337E-1	9/27/2018  09:52:11.100456	7.280563E-1
9/27/2018  09:52:11.100456	7.197860E-2	9/27/2018  09:52:11.100456	6.444490E-1
9/27/2018  09:52:11.100456	2.972345E-2	9/27/2018  09:52:11.100456	6.026453E-1
9/27/2018  09:52:11.100456	-1.253170E-2	9/27/2018  09:52:11.100456	5.608417E-1
9/27/2018  09:52:11.100456	-1.253170E-2	9/27/2018  09:52:11.100456	5.608417E-1
9/27/2018  09:52:11.100457	-5.478684E-2	9/27/2018  09:52:11.100457	4.772343E-1
9/27/2018  09:52:11.100457	-9.704199E-2	9/27/2018  09:52:11.100457	4.354306E-1
9/27/2018  09:52:11.100457	-1.815523E-1	9/27/2018  09:52:11.100457	4.354306E-1
9/27/2018  09:52:11.100457	-1.815523E-1	9/27/2018  09:52:11.100457	3.936270E-1
9/27/2018  09:52:11.100457	-2.660626E-1	9/27/2018  09:52:11.100457	3.100196E-1
9/27/2018  09:52:11.100458	-2.660626E-1	9/27/2018  09:52:11.100458	2.682159E-1
9/27/2018  09:52:11.100458	-3.083177E-1	9/27/2018  09:52:11.100458	2.264123E-1
9/27/2018  09:52:11.100458	-3.083177E-1	9/27/2018  09:52:11.100458	2.264123E-1
9/27/2018  09:52:11.100458	-3.505729E-1	9/27/2018  09:52:11.100458	1.428049E-1
9/27/2018  09:52:11.100458	-4.350832E-1	9/27/2018  09:52:11.100458	1.010013E-1
9/27/2018  09:52:11.100459	-4.773383E-1	9/27/2018  09:52:11.100459	5.919758E-2
9/27/2018  09:52:11.100459	-5.195935E-1	9/27/2018  09:52:11.100459	5.919758E-2
9/27/2018  09:52:11.100459	-5.618486E-1	9/27/2018  09:52:11.100459	1.739391E-2
9/27/2018  09:52:11.100459	-6.041038E-1	9/27/2018  09:52:11.100459	-6.621344E-2
9/27/2018  09:52:11.100459	-6.463589E-1	9/27/2018  09:52:11.100459	-6.621344E-2
9/27/2018  09:52:11.100460	-6.463589E-1	9/27/2018  09:52:11.100460	-1.080171E-1
9/27/2018  09:52:11.100460	-6.886141E-1	9/27/2018  09:52:11.100460	-1.498208E-1
9/27/2018  09:52:11.100460	-7.308692E-1	9/27/2018  09:52:11.100460	-2.334281E-1
9/27/2018  09:52:11.100460	-7.731244E-1	9/27/2018  09:52:11.100460	-2.334281E-1
9/27/2018  09:52:11.100460	-8.576347E-1	9/27/2018  09:52:11.100460	-2.752318E-1
9/27/2018  09:52:11.100461	-8.576347E-1	9/27/2018  09:52:11.100461	-3.588392E-1
9/27/2018  09:52:11.100461	-9.421450E-1	9/27/2018  09:52:11.100461	-3.588392E-1
9/27/2018  09:52:11.100461	-9.421450E-1	9/27/2018  09:52:11.100461	-4.006428E-1
9/27/2018  09:52:11.100461	-9.844001E-1	9/27/2018  09:52:11.100461	-4.424465E-1
9/27/2018  09:52:11.100461	-1.026655E+0	9/27/2018  09:52:11.100461	-4.424465E-1
9/27/2018  09:52:11.100462	-1.068910E+0	9/27/2018  09:52:11.100462	-5.260538E-1
9/27/2018  09:52:11.100462	-1.068910E+0	9/27/2018  09:52:11.100462	-5.678575E-1
9/27/2018  09:52:11.100462	-1.153421E+0	9/27/2018  09:52:11.100462	-6.096612E-1
9/27/2018  09:52:11.100462	-1.195676E+0	9/27/2018  09:52:11.100462	-6.096612E-1
9/27/2018  09:52:11.100462	-1.237931E+0	9/27/2018  09:52:11.100462	-6.932685E-1
9/27/2018  09:52:11.100463	-1.280186E+0	9/27/2018  09:52:11.100463	-7.350722E-1
9/27/2018  09:52:11.100463	-1.322441E+0	9/27/2018  09:52:11.100463	-7.350722E-1
9/27/2018  09:52:11.100463	-1.364696E+0	9/27/2018  09:52:11.100463	-7.768759E-1
9/27/2018  09:52:11.100463	-1.364696E+0	9/27/2018  09:52:11.100463	-8.604832E-1
9/27/2018  09:52:11.100463	-1.449207E+0	9/27/2018  09:52:11.100463	-8.604832E-1
9/27/2018  09:52:11.100464	-1.449207E+0	9/27/2018  09:52:11.100464	-9.440906E-1
9/27/2018  09:52:11.100464	-1.533717E+0	9/27/2018  09:52:11.100464	-9.440906E-1
9/27/2018  09:52:11.100464	-1.533717E+0	9/27/2018  09:52:11.100464	-9.858942E-1
9/27/2018  09:52:11.100464	-1.618227E+0	9/27/2018  09:52:11.100464	-1.027698E+0
9/27/2018  09:52:11.100464	-1.618227E+0	9/27/2018  09:52:11.100464	-1.069502E+0
9/27/2018  09:52:11.100465	-1.660482E+0	9/27/2018  09:52:11.100465	-1.111305E+0
9/27/2018  09:52:11.100465	-1.702738E+0	9/27/2018  09:52:11.100465	-1.153109E+0
9/27/2018  09:52:11.100465	-1.744993E+0	9/27/2018  09:52:11.100465	-1.194913E+0
9/27/2018  09:52:11.100465	-1.787248E+0	9/27/2018  09:52:11.100465	-1.236716E+0
9/27/2018  09:52:11.100465	-1.787248E+0	9/27/2018  09:52:11.100465	-1.278520E+0
9/27/2018  09:52:11.100466	-1.871758E+0	9/27/2018  09:52:11.100466	-1.320324E+0
9/27/2018  09:52:11.100466	-1.914013E+0	9/27/2018  09:52:11.100466	-1.362127E+0
9/27/2018  09:52:11.100466	-1.956269E+0	9/27/2018  09:52:11.100466	-1.403931E+0
9/27/2018  09:52:11.100466	-1.956269E+0	9/27/2018  09:52:11.100466	-1.445735E+0
9/27/2018  09:52:11.100466	-2.040779E+0	9/27/2018  09:52:11.100466	-1.445735E+0
9/27/2018  09:52:11.100467	-2.040779E+0	9/27/2018  09:52:11.100467	-1.529342E+0
9/27/2018  09:52:11.100467	-2.125289E+0	9/27/2018  09:52:11.100467	-1.571146E+0
9/27/2018  09:52:11.100467	-2.125289E+0	9/27/2018  09:52:11.100467	-1.612949E+0
9/27/2018  09:52:11.100467	-2.209799E+0	9/27/2018  09:52:11.100467	-1.654753E+0
9/27/2018  09:52:11.100467	-2.209799E+0	9/27/2018  09:52:11.100467	-1.696557E+0
9/27/2018  09:52:11.100468	-2.252055E+0	9/27/2018  09:52:11.100468	-1.738360E+0
9/27/2018  09:52:11.100468	-2.294310E+0	9/27/2018  09:52:11.100468	-1.780164E+0
9/27/2018  09:52:11.100468	-2.336565E+0	9/27/2018  09:52:11.100468	-1.780164E+0
9/27/2018  09:52:11.100468	-2.378820E+0	9/27/2018  09:52:11.100468	-1.821968E+0
9/27/2018  09:52:11.100468	-2.421075E+0	9/27/2018  09:52:11.100468	-1.905575E+0
9/27/2018  09:52:11.100469	-2.463330E+0	9/27/2018  09:52:11.100469	-1.905575E+0
9/27/2018  09:52:11.100469	-2.505585E+0	9/27/2018  09:52:11.100469	-1.947379E+0
9/27/2018  09:52:11.100469	-2.547841E+0	9/27/2018  09:52:11.100469	-2.030986E+0
9/27/2018  09:52:11.100469	-2.590096E+0	9/27/2018  09:52:11.100469	-2.030986E+0
9/27/2018  09:52:11.100469	-2.632351E+0	9/27/2018  09:52:11.100469	-2.072790E+0
9/27/2018  09:52:11.100470	-2.674606E+0	9/27/2018  09:52:11.100470	-2.072790E+0
9/27/2018  09:52:11.100470	-2.716861E+0	9/27/2018  09:52:11.100470	-2.156397E+0
9/27/2018  09:52:11.100470	-2.716861E+0	9/27/2018  09:52:11.100470	-2.156397E+0
9/27/2018  09:52:11.100470	-2.801371E+0	9/27/2018  09:52:11.100470	-2.240004E+0
9/27/2018  09:52:11.100470	-2.843627E+0	9/27/2018  09:52:11.100470	-2.281808E+0
9/27/2018  09:52:11.100471	-2.843627E+0	9/27/2018  09:52:11.100471	-2.281808E+0
9/27/2018  09:52:11.100471	-2.885882E+0	9/27/2018  09:52:11.100471	-2.323612E+0
9/27/2018  09:52:11.100471	-2.970392E+0	9/27/2018  09:52:11.100471	-2.407219E+0
9/27/2018  09:52:11.100471	-2.970392E+0	9/27/2018  09:52:11.100471	-2.407219E+0
9/27/2018  09:52:11.100471	-3.012647E+0	9/27/2018  09:52:11.100471	-2.449023E+0
9/27/2018  09:52:11.100472	-3.054902E+0	9/27/2018  09:52:11.100472	-2.490826E+0
9/27/2018  09:52:11.100472	-3.097158E+0	9/27/2018  09:52:11.100472	-2.532630E+0
9/27/2018  09:52:11.100472	-3.139413E+0	9/27/2018  09:52:11.100472	-2.574434E+0
9/27/2018  09:52:11.100472	-3.181668E+0	9/27/2018  09:52:11.100472	-2.616237E+0
9/27/2018  09:52:11.100472	-3.223923E+0	9/27/2018  09:52:11.100472	-2.658041E+0
9/27/2018  09:52:11.100473	-3.308433E+0	9/27/2018  09:52:11.100473	-2.699845E+0
9/27/2018  09:52:11.100473	-3.308433E+0	9/27/2018  09:52:11.100473	-2.741649E+0
9/27/2018  09:52:11.100473	-3.350688E+0	9/27/2018  09:52:11.100473	-2.783452E+0
9/27/2018  09:52:11.100473	-3.392944E+0	9/27/2018  09:52:11.100473	-2.783452E+0
9/27/2018  09:52:11.100473	-3.435199E+0	9/27/2018  09:52:11.100473	-2.867060E+0
9/27/2018  09:52:11.100474	-3.477454E+0	9/27/2018  09:52:11.100474	-2.867060E+0
9/27/2018  09:52:11.100474	-3.519709E+0	9/27/2018  09:52:11.100474	-2.908863E+0
9/27/2018  09:52:11.100474	-3.561964E+0	9/27/2018  09:52:11.100474	-2.950667E+0
9/27/2018  09:52:11.100474	-3.604219E+0	9/27/2018  09:52:11.100474	-3.034274E+0
9/27/2018  09:52:11.100474	-3.646474E+0	9/27/2018  09:52:11.100474	-3.034274E+0
9/27/2018  09:52:11.100475	-3.646474E+0	9/27/2018  09:52:11.100475	-3.117882E+0
9/27/2018  09:52:11.100475	-3.730985E+0	9/27/2018  09:52:11.100475	-3.076078E+0
9/27/2018  09:52:11.100475	-3.773240E+0	9/27/2018  09:52:11.100475	-3.159685E+0
9/27/2018  09:52:11.100475	-3.773240E+0	9/27/2018  09:52:11.100475	-3.201489E+0
9/27/2018  09:52:11.100475	-3.815495E+0	9/27/2018  09:52:11.100475	-3.243293E+0
9/27/2018  09:52:11.100476	-3.857750E+0	9/27/2018  09:52:11.100476	-3.285096E+0
9/27/2018  09:52:11.100476	-3.900005E+0	9/27/2018  09:52:11.100476	-3.285096E+0
9/27/2018  09:52:11.100476	-3.942260E+0	9/27/2018  09:52:11.100476	-3.326900E+0
9/27/2018  09:52:11.100476	-3.984516E+0	9/27/2018  09:52:11.100476	-3.368704E+0
9/27/2018  09:52:11.100476	-3.984516E+0	9/27/2018  09:52:11.100476	-3.410507E+0
9/27/2018  09:52:11.100477	-4.069026E+0	9/27/2018  09:52:11.100477	-3.452311E+0
9/27/2018  09:52:11.100477	-4.111281E+0	9/27/2018  09:52:11.100477	-3.494115E+0
9/27/2018  09:52:11.100477	-4.153536E+0	9/27/2018  09:52:11.100477	-3.577722E+0
9/27/2018  09:52:11.100477	-4.153536E+0	9/27/2018  09:52:11.100477	-3.577722E+0
9/27/2018  09:52:11.100477	-4.238047E+0	9/27/2018  09:52:11.100477	-3.619526E+0
9/27/2018  09:52:11.100478	-4.280302E+0	9/27/2018  09:52:11.100478	-3.661329E+0
9/27/2018  09:52:11.100478	-4.280302E+0	9/27/2018  09:52:11.100478	-3.703133E+0
9/27/2018  09:52:11.100478	-4.322557E+0	9/27/2018  09:52:11.100478	-3.744937E+0
9/27/2018  09:52:11.100478	-4.364812E+0	9/27/2018  09:52:11.100478	-3.786740E+0
9/27/2018  09:52:11.100478	-4.407067E+0	9/27/2018  09:52:11.100478	-3.786740E+0
9/27/2018  09:52:11.100479	-4.449322E+0	9/27/2018  09:52:11.100479	-3.870348E+0
9/27/2018  09:52:11.100479	-4.491577E+0	9/27/2018  09:52:11.100479	-3.912151E+0
9/27/2018  09:52:11.100479	-4.576088E+0	9/27/2018  09:52:11.100479	-3.953955E+0
9/27/2018  09:52:11.100479	-4.576088E+0	9/27/2018  09:52:11.100479	-3.953955E+0
9/27/2018  09:52:11.100479	-4.660598E+0	9/27/2018  09:52:11.100479	-3.995759E+0
9/27/2018  09:52:11.100480	-4.660598E+0	9/27/2018  09:52:11.100480	-4.079366E+0
9/27/2018  09:52:11.100480	-4.660598E+0	9/27/2018  09:52:11.100480	-4.079366E+0
9/27/2018  09:52:11.100480	-4.745108E+0	9/27/2018  09:52:11.100480	-4.079366E+0
9/27/2018  09:52:11.100480	-4.787363E+0	9/27/2018  09:52:11.100480	-4.162973E+0
9/27/2018  09:52:11.100480	-4.829619E+0	9/27/2018  09:52:11.100480	-4.204777E+0
9/27/2018  09:52:11.100481	-4.829619E+0	9/27/2018  09:52:11.100481	-4.246581E+0
9/27/2018  09:52:11.100481	-4.914129E+0	9/27/2018  09:52:11.100481	-4.246581E+0
9/27/2018  09:52:11.100481	-4.914129E+0	9/27/2018  09:52:11.100481	-4.288384E+0
9/27/2018  09:52:11.100481	-4.998639E+0	9/27/2018  09:52:11.100481	-4.330188E+0
9/27/2018  09:52:11.100481	-4.956384E+0	9/27/2018  09:52:11.100481	-4.371992E+0
9/27/2018  09:52:11.100482	-4.914129E+0	9/27/2018  09:52:11.100482	-4.413795E+0
9/27/2018  09:52:11.100482	-4.871874E+0	9/27/2018  09:52:11.100482	-4.413795E+0
9/27/2018  09:52:11.100482	-4.829619E+0	9/27/2018  09:52:11.100482	-4.413795E+0
9/27/2018  09:52:11.100482	-4.829619E+0	9/27/2018  09:52:11.100482	-4.413795E+0
9/27/2018  09:52:11.100482	-4.787363E+0	9/27/2018  09:52:11.100482	-4.413795E+0
9/27/2018  09:52:11.100483	-4.745108E+0	9/27/2018  09:52:11.100483	-4.413795E+0
9/27/2018  09:52:11.100483	-4.702853E+0	9/27/2018  09:52:11.100483	-4.413795E+0
9/27/2018  09:52:11.100483	-4.660598E+0	9/27/2018  09:52:11.100483	-4.413795E+0
9/27/2018  09:52:11.100483	-4.618343E+0	9/27/2018  09:52:11.100483	-4.413795E+0
9/27/2018  09:52:11.100483	-4.576088E+0	9/27/2018  09:52:11.100483	-4.413795E+0
9/27/2018  09:52:11.100484	-4.533833E+0	9/27/2018  09:52:11.100484	-4.371992E+0
9/27/2018  09:52:11.100484	-4.491577E+0	9/27/2018  09:52:11.100484	-4.371992E+0
9/27/2018  09:52:11.100484	-4.449322E+0	9/27/2018  09:52:11.100484	-4.371992E+0
9/27/2018  09:52:11.100484	-4.407067E+0	9/27/2018  09:52:11.100484	-4.371992E+0
9/27/2018  09:52:11.100484	-4.407067E+0	9/27/2018  09:52:11.100484	-4.371992E+0
9/27/2018  09:52:11.100485	-4.322557E+0	9/27/2018  09:52:11.100485	-4.371992E+0
9/27/2018  09:52:11.100485	-4.280302E+0	9/27/2018  09:52:11.100485	-4.288384E+0
9/27/2018  09:52:11.100485	-4.280302E+0	9/27/2018  09:52:11.100485	-4.288384E+0
9/27/2018  09:52:11.100485	-4.195791E+0	9/27/2018  09:52:11.100485	-4.246581E+0
9/27/2018  09:52:11.100485	-4.153536E+0	9/27/2018  09:52:11.100485	-4.246581E+0
9/27/2018  09:52:11.100486	-4.153536E+0	9/27/2018  09:52:11.100486	-4.246581E+0
9/27/2018  09:52:11.100486	-4.069026E+0	9/27/2018  09:52:11.100486	-4.204777E+0
9/27/2018  09:52:11.100486	-4.069026E+0	9/27/2018  09:52:11.100486	-4.204777E+0
9/27/2018  09:52:11.100486	-3.984516E+0	9/27/2018  09:52:11.100486	-4.162973E+0
9/27/2018  09:52:11.100486	-3.984516E+0	9/27/2018  09:52:11.100486	-4.121170E+0
9/27/2018  09:52:11.100487	-3.984516E+0	9/27/2018  09:52:11.100487	-4.079366E+0
9/27/2018  09:52:11.100487	-3.900005E+0	9/27/2018  09:52:11.100487	-4.079366E+0
9/27/2018  09:52:11.100487	-3.900005E+0	9/27/2018  09:52:11.100487	-4.037562E+0
9/27/2018  09:52:11.100487	-3.815495E+0	9/27/2018  09:52:11.100487	-3.995759E+0
9/27/2018  09:52:11.100487	-3.815495E+0	9/27/2018  09:52:11.100487	-3.995759E+0
9/27/2018  09:52:11.100488	-3.730985E+0	9/27/2018  09:52:11.100488	-3.912151E+0
9/27/2018  09:52:11.100488	-3.688730E+0	9/27/2018  09:52:11.100488	-3.912151E+0
9/27/2018  09:52:11.100488	-3.646474E+0	9/27/2018  09:52:11.100488	-3.870348E+0
9/27/2018  09:52:11.100488	-3.646474E+0	9/27/2018  09:52:11.100488	-3.828544E+0
9/27/2018  09:52:11.100488	-3.561964E+0	9/27/2018  09:52:11.100488	-3.786740E+0
9/27/2018  09:52:11.100489	-3.561964E+0	9/27/2018  09:52:11.100489	-3.744937E+0
9/27/2018  09:52:11.100489	-3.477454E+0	9/27/2018  09:52:11.100489	-3.744937E+0
9/27/2018  09:52:11.100489	-3.477454E+0	9/27/2018  09:52:11.100489	-3.703133E+0
9/27/2018  09:52:11.100489	-3.435199E+0	9/27/2018  09:52:11.100489	-3.619526E+0
9/27/2018  09:52:11.100489	-3.392944E+0	9/27/2018  09:52:11.100489	-3.619526E+0
9/27/2018  09:52:11.100490	-3.350688E+0	9/27/2018  09:52:11.100490	-3.577722E+0
9/27/2018  09:52:11.100490	-3.308433E+0	9/27/2018  09:52:11.100490	-3.535918E+0
9/27/2018  09:52:11.100490	-3.308433E+0	9/27/2018  09:52:11.100490	-3.452311E+0
9/27/2018  09:52:11.100490	-3.266178E+0	9/27/2018  09:52:11.100490	-3.452311E+0
9/27/2018  09:52:11.100490	-3.223923E+0	9/27/2018  09:52:11.100490	-3.410507E+0
9/27/2018  09:52:11.100491	-3.139413E+0	9/27/2018  09:52:11.100491	-3.368704E+0
9/27/2018  09:52:11.100491	-3.139413E+0	9/27/2018  09:52:11.100491	-3.368704E+0
9/27/2018  09:52:11.100491	-3.054902E+0	9/27/2018  09:52:11.100491	-3.285096E+0
9/27/2018  09:52:11.100491	-3.054902E+0	9/27/2018  09:52:11.100491	-3.243293E+0
9/27/2018  09:52:11.100491	-2.970392E+0	9/27/2018  09:52:11.100491	-3.243293E+0
9/27/2018  09:52:11.100492	-2.970392E+0	9/27/2018  09:52:11.100492	-3.201489E+0
9/27/2018  09:52:11.100492	-2.928137E+0	9/27/2018  09:52:11.100492	-3.117882E+0
9/27/2018  09:52:11.100492	-2.885882E+0	9/27/2018  09:52:11.100492	-3.117882E+0
9/27/2018  09:52:11.100492	-2.843627E+0	9/27/2018  09:52:11.100492	-3.076078E+0
9/27/2018  09:52:11.100492	-2.801371E+0	9/27/2018  09:52:11.100492	-3.034274E+0
9/27/2018  09:52:11.100493	-2.759116E+0	9/27/2018  09:52:11.100493	-2.992471E+0
9/27/2018  09:52:11.100493	-2.716861E+0	9/27/2018  09:52:11.100493	-2.950667E+0
9/27/2018  09:52:11.100493	-2.674606E+0	9/27/2018  09:52:11.100493	-2.908863E+0
9/27/2018  09:52:11.100493	-2.632351E+0	9/27/2018  09:52:11.100493	-2.867060E+0
9/27/2018  09:52:11.100493	-2.632351E+0	9/27/2018  09:52:11.100493	-2.825256E+0
9/27/2018  09:52:11.100494	-2.547841E+0	9/27/2018  09:52:11.100494	-2.783452E+0
9/27/2018  09:52:11.100494	-2.547841E+0	9/27/2018  09:52:11.100494	-2.741649E+0
9/27/2018  09:52:11.100494	-2.505585E+0	9/27/2018  09:52:11.100494	-2.699845E+0
9/27/2018  09:52:11.100494	-2.463330E+0	9/27/2018  09:52:11.100494	-2.658041E+0
9/27/2018  09:52:11.100494	-2.378820E+0	9/27/2018  09:52:11.100494	-2.616237E+0
9/27/2018  09:52:11.100495	-2.378820E+0	9/27/2018  09:52:11.100495	-2.574434E+0
9/27/2018  09:52:11.100495	-2.336565E+0	9/27/2018  09:52:11.100495	-2.532630E+0
9/27/2018  09:52:11.100495	-2.294310E+0	9/27/2018  09:52:11.100495	-2.490826E+0
9/27/2018  09:52:11.100495	-2.252055E+0	9/27/2018  09:52:11.100495	-2.449023E+0
9/27/2018  09:52:11.100495	-2.209799E+0	9/27/2018  09:52:11.100495	-2.407219E+0
9/27/2018  09:52:11.100496	-2.167544E+0	9/27/2018  09:52:11.100496	-2.407219E+0
9/27/2018  09:52:11.100496	-2.125289E+0	9/27/2018  09:52:11.100496	-2.365415E+0
9/27/2018  09:52:11.100496	-2.083034E+0	9/27/2018  09:52:11.100496	-2.323612E+0
9/27/2018  09:52:11.100496	-2.040779E+0	9/27/2018  09:52:11.100496	-2.281808E+0
9/27/2018  09:52:11.100496	-1.998524E+0	9/27/2018  09:52:11.100496	-2.240004E+0
9/27/2018  09:52:11.100497	-1.956269E+0	9/27/2018  09:52:11.100497	-2.156397E+0
9/27/2018  09:52:11.100497	-1.914013E+0	9/27/2018  09:52:11.100497	-2.114593E+0
9/27/2018  09:52:11.100497	-1.871758E+0	9/27/2018  09:52:11.100497	-2.072790E+0
9/27/2018  09:52:11.100497	-1.871758E+0	9/27/2018  09:52:11.100497	-2.072790E+0
9/27/2018  09:52:11.100497	-1.787248E+0	9/27/2018  09:52:11.100497	-1.989182E+0
9/27/2018  09:52:11.100498	-1.744993E+0	9/27/2018  09:52:11.100498	-1.989182E+0
9/27/2018  09:52:11.100498	-1.702738E+0	9/27/2018  09:52:11.100498	-1.947379E+0
9/27/2018  09:52:11.100498	-1.660482E+0	9/27/2018  09:52:11.100498	-1.905575E+0
9/27/2018  09:52:11.100498	-1.618227E+0	9/27/2018  09:52:11.100498	-1.863771E+0
9/27/2018  09:52:11.100498	-1.575972E+0	9/27/2018  09:52:11.100498	-1.821968E+0
9/27/2018  09:52:11.100499	-1.533717E+0	9/27/2018  09:52:11.100499	-1.780164E+0
9/27/2018  09:52:11.100499	-1.533717E+0	9/27/2018  09:52:11.100499	-1.738360E+0
9/27/2018  09:52:11.100499	-1.491462E+0	9/27/2018  09:52:11.100499	-1.696557E+0
9/27/2018  09:52:11.100499	-1.449207E+0	9/27/2018  09:52:11.100499	-1.654753E+0
9/27/2018  09:52:11.100499	-1.406952E+0	9/27/2018  09:52:11.100499	-1.612949E+0
9/27/2018  09:52:11.100500	-1.364696E+0	9/27/2018  09:52:11.100500	-1.571146E+0
9/27/2018  09:52:11.100500	-1.322441E+0	9/27/2018  09:52:11.100500	-1.529342E+0
9/27/2018  09:52:11.100500	-1.280186E+0	9/27/2018  09:52:11.100500	-1.487538E+0
9/27/2018  09:52:11.100500	-1.237931E+0	9/27/2018  09:52:11.100500	-1.445735E+0
9/27/2018  09:52:11.100500	-1.195676E+0	9/27/2018  09:52:11.100500	-1.403931E+0
9/27/2018  09:52:11.100501	-1.153421E+0	9/27/2018  09:52:11.100501	-1.403931E+0
9/27/2018  09:52:11.100501	-1.111166E+0	9/27/2018  09:52:11.100501	-1.362127E+0
9/27/2018  09:52:11.100501	-1.068910E+0	9/27/2018  09:52:11.100501	-1.320324E+0
