waveform	Ch0		Gen	
t0	9/27/2018  09:51:06.095134		9/27/2018  09:51:06.095134	
delta t	2.000000E-7		2.000000E-7	

time[0]	Ch0	time[1]	Gen
9/27/2018  09:51:06.095385	4.945301E-1	9/27/2018  09:51:06.095385	1.428049E-1
9/27/2018  09:51:06.095385	5.790404E-1	9/27/2018  09:51:06.095385	1.846086E-1
9/27/2018  09:51:06.095385	6.212955E-1	9/27/2018  09:51:06.095385	2.682159E-1
9/27/2018  09:51:06.095385	6.635507E-1	9/27/2018  09:51:06.095385	3.100196E-1
9/27/2018  09:51:06.095386	7.480610E-1	9/27/2018  09:51:06.095386	3.936270E-1
9/27/2018  09:51:06.095386	8.325713E-1	9/27/2018  09:51:06.095386	4.354306E-1
9/27/2018  09:51:06.095386	9.170816E-1	9/27/2018  09:51:06.095386	4.772343E-1
9/27/2018  09:51:06.095386	9.593367E-1	9/27/2018  09:51:06.095386	5.608417E-1
9/27/2018  09:51:06.095386	1.001592E+0	9/27/2018  09:51:06.095386	6.444490E-1
9/27/2018  09:51:06.095387	1.086102E+0	9/27/2018  09:51:06.095387	7.280563E-1
9/27/2018  09:51:06.095387	1.128357E+0	9/27/2018  09:51:06.095387	7.698600E-1
9/27/2018  09:51:06.095387	1.170612E+0	9/27/2018  09:51:06.095387	8.116637E-1
9/27/2018  09:51:06.095387	1.255123E+0	9/27/2018  09:51:06.095387	8.952710E-1
9/27/2018  09:51:06.095387	1.297378E+0	9/27/2018  09:51:06.095387	9.370747E-1
9/27/2018  09:51:06.095388	1.339633E+0	9/27/2018  09:51:06.095388	1.020682E+0
9/27/2018  09:51:06.095388	1.424143E+0	9/27/2018  09:51:06.095388	1.062486E+0
9/27/2018  09:51:06.095388	1.508654E+0	9/27/2018  09:51:06.095388	1.104289E+0
9/27/2018  09:51:06.095388	1.550909E+0	9/27/2018  09:51:06.095388	1.187897E+0
9/27/2018  09:51:06.095388	1.635419E+0	9/27/2018  09:51:06.095388	1.229700E+0
9/27/2018  09:51:06.095389	1.677674E+0	9/27/2018  09:51:06.095389	1.313308E+0
9/27/2018  09:51:06.095389	1.719929E+0	9/27/2018  09:51:06.095389	1.355111E+0
9/27/2018  09:51:06.095389	1.762185E+0	9/27/2018  09:51:06.095389	1.396915E+0
9/27/2018  09:51:06.095389	1.846695E+0	9/27/2018  09:51:06.095389	1.480522E+0
9/27/2018  09:51:06.095389	1.888950E+0	9/27/2018  09:51:06.095389	1.564130E+0
9/27/2018  09:51:06.095390	1.931205E+0	9/27/2018  09:51:06.095390	1.605933E+0
9/27/2018  09:51:06.095390	2.015715E+0	9/27/2018  09:51:06.095390	1.647737E+0
9/27/2018  09:51:06.095390	2.057971E+0	9/27/2018  09:51:06.095390	1.689541E+0
9/27/2018  09:51:06.095390	2.100226E+0	9/27/2018  09:51:06.095390	1.773148E+0
9/27/2018  09:51:06.095390	2.184736E+0	9/27/2018  09:51:06.095390	1.814952E+0
9/27/2018  09:51:06.095391	2.226991E+0	9/27/2018  09:51:06.095391	1.898559E+0
9/27/2018  09:51:06.095391	2.311501E+0	9/27/2018  09:51:06.095391	1.940363E+0
9/27/2018  09:51:06.095391	2.353757E+0	9/27/2018  09:51:06.095391	1.982167E+0
9/27/2018  09:51:06.095391	2.438267E+0	9/27/2018  09:51:06.095391	2.023970E+0
9/27/2018  09:51:06.095391	2.480522E+0	9/27/2018  09:51:06.095391	2.107578E+0
9/27/2018  09:51:06.095392	2.522777E+0	9/27/2018  09:51:06.095392	2.149381E+0
9/27/2018  09:51:06.095392	2.565032E+0	9/27/2018  09:51:06.095392	2.232989E+0
9/27/2018  09:51:06.095392	2.607287E+0	9/27/2018  09:51:06.095392	2.274792E+0
9/27/2018  09:51:06.095392	2.691798E+0	9/27/2018  09:51:06.095392	2.274792E+0
9/27/2018  09:51:06.095392	2.734053E+0	9/27/2018  09:51:06.095392	2.316596E+0
9/27/2018  09:51:06.095393	2.776308E+0	9/27/2018  09:51:06.095393	2.400203E+0
9/27/2018  09:51:06.095393	2.818563E+0	9/27/2018  09:51:06.095393	2.483811E+0
9/27/2018  09:51:06.095393	2.860818E+0	9/27/2018  09:51:06.095393	2.525614E+0
9/27/2018  09:51:06.095393	2.945329E+0	9/27/2018  09:51:06.095393	2.567418E+0
9/27/2018  09:51:06.095393	2.987584E+0	9/27/2018  09:51:06.095393	2.609222E+0
9/27/2018  09:51:06.095394	3.029839E+0	9/27/2018  09:51:06.095394	2.651025E+0
9/27/2018  09:51:06.095394	3.072094E+0	9/27/2018  09:51:06.095394	2.734633E+0
9/27/2018  09:51:06.095394	3.114349E+0	9/27/2018  09:51:06.095394	2.776436E+0
9/27/2018  09:51:06.095394	3.198860E+0	9/27/2018  09:51:06.095394	2.818240E+0
9/27/2018  09:51:06.095394	3.241115E+0	9/27/2018  09:51:06.095394	2.860044E+0
9/27/2018  09:51:06.095395	3.283370E+0	9/27/2018  09:51:06.095395	2.901847E+0
9/27/2018  09:51:06.095395	3.325625E+0	9/27/2018  09:51:06.095395	2.943651E+0
9/27/2018  09:51:06.095395	3.367880E+0	9/27/2018  09:51:06.095395	2.985455E+0
9/27/2018  09:51:06.095395	3.410135E+0	9/27/2018  09:51:06.095395	3.069062E+0
9/27/2018  09:51:06.095395	3.452390E+0	9/27/2018  09:51:06.095395	3.110866E+0
9/27/2018  09:51:06.095396	3.494646E+0	9/27/2018  09:51:06.095396	3.110866E+0
9/27/2018  09:51:06.095396	3.536901E+0	9/27/2018  09:51:06.095396	3.194473E+0
9/27/2018  09:51:06.095396	3.621411E+0	9/27/2018  09:51:06.095396	3.236277E+0
9/27/2018  09:51:06.095396	3.621411E+0	9/27/2018  09:51:06.095396	3.236277E+0
9/27/2018  09:51:06.095396	3.705921E+0	9/27/2018  09:51:06.095396	3.278080E+0
9/27/2018  09:51:06.095397	3.705921E+0	9/27/2018  09:51:06.095397	3.278080E+0
9/27/2018  09:51:06.095397	3.790432E+0	9/27/2018  09:51:06.095397	3.319884E+0
9/27/2018  09:51:06.095397	3.790432E+0	9/27/2018  09:51:06.095397	3.319884E+0
9/27/2018  09:51:06.095397	3.832687E+0	9/27/2018  09:51:06.095397	3.403491E+0
9/27/2018  09:51:06.095397	3.874942E+0	9/27/2018  09:51:06.095397	3.403491E+0
9/27/2018  09:51:06.095398	3.917197E+0	9/27/2018  09:51:06.095398	3.403491E+0
9/27/2018  09:51:06.095398	3.959452E+0	9/27/2018  09:51:06.095398	3.445295E+0
9/27/2018  09:51:06.095398	4.001707E+0	9/27/2018  09:51:06.095398	3.445295E+0
9/27/2018  09:51:06.095398	4.043963E+0	9/27/2018  09:51:06.095398	3.487099E+0
9/27/2018  09:51:06.095398	4.086218E+0	9/27/2018  09:51:06.095398	3.487099E+0
9/27/2018  09:51:06.095399	4.128473E+0	9/27/2018  09:51:06.095399	3.528902E+0
9/27/2018  09:51:06.095399	4.128473E+0	9/27/2018  09:51:06.095399	3.528902E+0
9/27/2018  09:51:06.095399	4.170728E+0	9/27/2018  09:51:06.095399	3.570706E+0
9/27/2018  09:51:06.095399	4.212983E+0	9/27/2018  09:51:06.095399	3.612510E+0
9/27/2018  09:51:06.095399	4.255238E+0	9/27/2018  09:51:06.095399	3.612510E+0
9/27/2018  09:51:06.095400	4.255238E+0	9/27/2018  09:51:06.095400	3.612510E+0
9/27/2018  09:51:06.095400	4.297493E+0	9/27/2018  09:51:06.095400	3.612510E+0
9/27/2018  09:51:06.095400	4.339749E+0	9/27/2018  09:51:06.095400	3.654313E+0
9/27/2018  09:51:06.095400	4.382004E+0	9/27/2018  09:51:06.095400	3.654313E+0
9/27/2018  09:51:06.095400	4.382004E+0	9/27/2018  09:51:06.095400	3.654313E+0
9/27/2018  09:51:06.095401	4.424259E+0	9/27/2018  09:51:06.095401	3.654313E+0
9/27/2018  09:51:06.095401	4.466514E+0	9/27/2018  09:51:06.095401	3.696117E+0
9/27/2018  09:51:06.095401	4.466514E+0	9/27/2018  09:51:06.095401	3.737921E+0
9/27/2018  09:51:06.095401	4.508769E+0	9/27/2018  09:51:06.095401	3.737921E+0
9/27/2018  09:51:06.095401	4.551024E+0	9/27/2018  09:51:06.095401	3.779724E+0
9/27/2018  09:51:06.095402	4.551024E+0	9/27/2018  09:51:06.095402	3.779724E+0
9/27/2018  09:51:06.095402	4.593279E+0	9/27/2018  09:51:06.095402	3.779724E+0
9/27/2018  09:51:06.095402	4.593279E+0	9/27/2018  09:51:06.095402	3.779724E+0
9/27/2018  09:51:06.095402	4.635535E+0	9/27/2018  09:51:06.095402	3.821528E+0
9/27/2018  09:51:06.095402	4.635535E+0	9/27/2018  09:51:06.095402	3.821528E+0
9/27/2018  09:51:06.095403	4.677790E+0	9/27/2018  09:51:06.095403	3.821528E+0
9/27/2018  09:51:06.095403	4.720045E+0	9/27/2018  09:51:06.095403	3.821528E+0
9/27/2018  09:51:06.095403	4.720045E+0	9/27/2018  09:51:06.095403	3.863332E+0
9/27/2018  09:51:06.095403	4.720045E+0	9/27/2018  09:51:06.095403	3.863332E+0
9/27/2018  09:51:06.095403	4.720045E+0	9/27/2018  09:51:06.095403	3.905135E+0
9/27/2018  09:51:06.095404	4.762300E+0	9/27/2018  09:51:06.095404	3.905135E+0
9/27/2018  09:51:06.095404	4.804555E+0	9/27/2018  09:51:06.095404	3.905135E+0
9/27/2018  09:51:06.095404	4.804555E+0	9/27/2018  09:51:06.095404	3.905135E+0
9/27/2018  09:51:06.095404	4.804555E+0	9/27/2018  09:51:06.095404	3.946939E+0
9/27/2018  09:51:06.095404	4.846810E+0	9/27/2018  09:51:06.095404	3.946939E+0
9/27/2018  09:51:06.095405	4.846810E+0	9/27/2018  09:51:06.095405	3.946939E+0
9/27/2018  09:51:06.095405	4.846810E+0	9/27/2018  09:51:06.095405	3.946939E+0
9/27/2018  09:51:06.095405	4.889066E+0	9/27/2018  09:51:06.095405	3.946939E+0
9/27/2018  09:51:06.095405	4.889066E+0	9/27/2018  09:51:06.095405	3.946939E+0
9/27/2018  09:51:06.095405	4.889066E+0	9/27/2018  09:51:06.095405	3.946939E+0
9/27/2018  09:51:06.095406	4.889066E+0	9/27/2018  09:51:06.095406	3.988743E+0
9/27/2018  09:51:06.095406	4.889066E+0	9/27/2018  09:51:06.095406	3.946939E+0
9/27/2018  09:51:06.095406	4.931321E+0	9/27/2018  09:51:06.095406	3.988743E+0
9/27/2018  09:51:06.095406	4.931321E+0	9/27/2018  09:51:06.095406	3.988743E+0
9/27/2018  09:51:06.095406	4.931321E+0	9/27/2018  09:51:06.095406	3.988743E+0
9/27/2018  09:51:06.095407	4.931321E+0	9/27/2018  09:51:06.095407	3.988743E+0
9/27/2018  09:51:06.095407	4.973576E+0	9/27/2018  09:51:06.095407	3.988743E+0
9/27/2018  09:51:06.095407	4.973576E+0	9/27/2018  09:51:06.095407	4.030547E+0
9/27/2018  09:51:06.095407	4.973576E+0	9/27/2018  09:51:06.095407	3.988743E+0
9/27/2018  09:51:06.095407	4.973576E+0	9/27/2018  09:51:06.095407	3.988743E+0
9/27/2018  09:51:06.095408	4.973576E+0	9/27/2018  09:51:06.095408	4.030547E+0
9/27/2018  09:51:06.095408	4.973576E+0	9/27/2018  09:51:06.095408	4.030547E+0
9/27/2018  09:51:06.095408	4.973576E+0	9/27/2018  09:51:06.095408	3.988743E+0
9/27/2018  09:51:06.095408	4.973576E+0	9/27/2018  09:51:06.095408	4.030547E+0
9/27/2018  09:51:06.095408	4.973576E+0	9/27/2018  09:51:06.095408	4.030547E+0
9/27/2018  09:51:06.095409	4.973576E+0	9/27/2018  09:51:06.095409	3.988743E+0
9/27/2018  09:51:06.095409	4.973576E+0	9/27/2018  09:51:06.095409	3.988743E+0
9/27/2018  09:51:06.095409	4.973576E+0	9/27/2018  09:51:06.095409	4.030547E+0
9/27/2018  09:51:06.095409	4.973576E+0	9/27/2018  09:51:06.095409	4.030547E+0
9/27/2018  09:51:06.095409	4.973576E+0	9/27/2018  09:51:06.095409	4.030547E+0
9/27/2018  09:51:06.095410	4.973576E+0	9/27/2018  09:51:06.095410	4.030547E+0
9/27/2018  09:51:06.095410	4.973576E+0	9/27/2018  09:51:06.095410	4.030547E+0
9/27/2018  09:51:06.095410	4.931321E+0	9/27/2018  09:51:06.095410	3.988743E+0
9/27/2018  09:51:06.095410	4.931321E+0	9/27/2018  09:51:06.095410	4.030547E+0
9/27/2018  09:51:06.095410	4.931321E+0	9/27/2018  09:51:06.095410	3.988743E+0
9/27/2018  09:51:06.095411	4.931321E+0	9/27/2018  09:51:06.095411	3.988743E+0
9/27/2018  09:51:06.095411	4.889066E+0	9/27/2018  09:51:06.095411	3.988743E+0
9/27/2018  09:51:06.095411	4.889066E+0	9/27/2018  09:51:06.095411	3.988743E+0
9/27/2018  09:51:06.095411	4.889066E+0	9/27/2018  09:51:06.095411	3.988743E+0
9/27/2018  09:51:06.095411	4.889066E+0	9/27/2018  09:51:06.095411	3.988743E+0
9/27/2018  09:51:06.095412	4.846810E+0	9/27/2018  09:51:06.095412	3.988743E+0
9/27/2018  09:51:06.095412	4.846810E+0	9/27/2018  09:51:06.095412	3.988743E+0
9/27/2018  09:51:06.095412	4.804555E+0	9/27/2018  09:51:06.095412	3.988743E+0
9/27/2018  09:51:06.095412	4.804555E+0	9/27/2018  09:51:06.095412	3.946939E+0
9/27/2018  09:51:06.095412	4.804555E+0	9/27/2018  09:51:06.095412	3.946939E+0
9/27/2018  09:51:06.095413	4.804555E+0	9/27/2018  09:51:06.095413	3.988743E+0
9/27/2018  09:51:06.095413	4.762300E+0	9/27/2018  09:51:06.095413	3.946939E+0
9/27/2018  09:51:06.095413	4.762300E+0	9/27/2018  09:51:06.095413	3.946939E+0
9/27/2018  09:51:06.095413	4.720045E+0	9/27/2018  09:51:06.095413	3.905135E+0
9/27/2018  09:51:06.095413	4.720045E+0	9/27/2018  09:51:06.095413	3.946939E+0
9/27/2018  09:51:06.095414	4.677790E+0	9/27/2018  09:51:06.095414	3.905135E+0
9/27/2018  09:51:06.095414	4.677790E+0	9/27/2018  09:51:06.095414	3.946939E+0
9/27/2018  09:51:06.095414	4.635535E+0	9/27/2018  09:51:06.095414	3.905135E+0
9/27/2018  09:51:06.095414	4.635535E+0	9/27/2018  09:51:06.095414	3.905135E+0
9/27/2018  09:51:06.095414	4.635535E+0	9/27/2018  09:51:06.095414	3.905135E+0
9/27/2018  09:51:06.095415	4.551024E+0	9/27/2018  09:51:06.095415	3.905135E+0
9/27/2018  09:51:06.095415	4.551024E+0	9/27/2018  09:51:06.095415	3.863332E+0
9/27/2018  09:51:06.095415	4.508769E+0	9/27/2018  09:51:06.095415	3.863332E+0
9/27/2018  09:51:06.095415	4.508769E+0	9/27/2018  09:51:06.095415	3.821528E+0
9/27/2018  09:51:06.095415	4.466514E+0	9/27/2018  09:51:06.095415	3.821528E+0
9/27/2018  09:51:06.095416	4.466514E+0	9/27/2018  09:51:06.095416	3.821528E+0
9/27/2018  09:51:06.095416	4.424259E+0	9/27/2018  09:51:06.095416	3.779724E+0
9/27/2018  09:51:06.095416	4.382004E+0	9/27/2018  09:51:06.095416	3.779724E+0
9/27/2018  09:51:06.095416	4.382004E+0	9/27/2018  09:51:06.095416	3.779724E+0
9/27/2018  09:51:06.095416	4.339749E+0	9/27/2018  09:51:06.095416	3.779724E+0
9/27/2018  09:51:06.095417	4.297493E+0	9/27/2018  09:51:06.095417	3.737921E+0
9/27/2018  09:51:06.095417	4.297493E+0	9/27/2018  09:51:06.095417	3.737921E+0
9/27/2018  09:51:06.095417	4.212983E+0	9/27/2018  09:51:06.095417	3.696117E+0
9/27/2018  09:51:06.095417	4.170728E+0	9/27/2018  09:51:06.095417	3.737921E+0
9/27/2018  09:51:06.095417	4.128473E+0	9/27/2018  09:51:06.095417	3.654313E+0
9/27/2018  09:51:06.095418	4.128473E+0	9/27/2018  09:51:06.095418	3.654313E+0
9/27/2018  09:51:06.095418	4.128473E+0	9/27/2018  09:51:06.095418	3.654313E+0
9/27/2018  09:51:06.095418	4.043963E+0	9/27/2018  09:51:06.095418	3.612510E+0
9/27/2018  09:51:06.095418	4.043963E+0	9/27/2018  09:51:06.095418	3.612510E+0
9/27/2018  09:51:06.095418	3.959452E+0	9/27/2018  09:51:06.095418	3.570706E+0
9/27/2018  09:51:06.095419	3.959452E+0	9/27/2018  09:51:06.095419	3.570706E+0
9/27/2018  09:51:06.095419	3.917197E+0	9/27/2018  09:51:06.095419	3.570706E+0
9/27/2018  09:51:06.095419	3.874942E+0	9/27/2018  09:51:06.095419	3.570706E+0
9/27/2018  09:51:06.095419	3.832687E+0	9/27/2018  09:51:06.095419	3.528902E+0
9/27/2018  09:51:06.095419	3.790432E+0	9/27/2018  09:51:06.095419	3.487099E+0
9/27/2018  09:51:06.095420	3.748177E+0	9/27/2018  09:51:06.095420	3.445295E+0
9/27/2018  09:51:06.095420	3.705921E+0	9/27/2018  09:51:06.095420	3.445295E+0
9/27/2018  09:51:06.095420	3.663666E+0	9/27/2018  09:51:06.095420	3.445295E+0
9/27/2018  09:51:06.095420	3.621411E+0	9/27/2018  09:51:06.095420	3.403491E+0
9/27/2018  09:51:06.095420	3.579156E+0	9/27/2018  09:51:06.095420	3.403491E+0
9/27/2018  09:51:06.095421	3.536901E+0	9/27/2018  09:51:06.095421	3.403491E+0
9/27/2018  09:51:06.095421	3.494646E+0	9/27/2018  09:51:06.095421	3.361688E+0
9/27/2018  09:51:06.095421	3.452390E+0	9/27/2018  09:51:06.095421	3.319884E+0
9/27/2018  09:51:06.095421	3.410135E+0	9/27/2018  09:51:06.095421	3.278080E+0
9/27/2018  09:51:06.095421	3.367880E+0	9/27/2018  09:51:06.095421	3.278080E+0
9/27/2018  09:51:06.095422	3.283370E+0	9/27/2018  09:51:06.095422	3.278080E+0
9/27/2018  09:51:06.095422	3.241115E+0	9/27/2018  09:51:06.095422	3.278080E+0
9/27/2018  09:51:06.095422	3.198860E+0	9/27/2018  09:51:06.095422	3.236277E+0
9/27/2018  09:51:06.095422	3.156604E+0	9/27/2018  09:51:06.095422	3.236277E+0
9/27/2018  09:51:06.095422	3.114349E+0	9/27/2018  09:51:06.095422	3.152669E+0
9/27/2018  09:51:06.095423	3.072094E+0	9/27/2018  09:51:06.095423	3.152669E+0
9/27/2018  09:51:06.095423	3.029839E+0	9/27/2018  09:51:06.095423	3.110866E+0
9/27/2018  09:51:06.095423	2.987584E+0	9/27/2018  09:51:06.095423	3.110866E+0
9/27/2018  09:51:06.095423	2.945329E+0	9/27/2018  09:51:06.095423	3.069062E+0
9/27/2018  09:51:06.095423	2.860818E+0	9/27/2018  09:51:06.095423	3.027258E+0
9/27/2018  09:51:06.095424	2.776308E+0	9/27/2018  09:51:06.095424	3.027258E+0
9/27/2018  09:51:06.095424	2.776308E+0	9/27/2018  09:51:06.095424	2.985455E+0
9/27/2018  09:51:06.095424	2.691798E+0	9/27/2018  09:51:06.095424	2.943651E+0
9/27/2018  09:51:06.095424	2.649543E+0	9/27/2018  09:51:06.095424	2.943651E+0
9/27/2018  09:51:06.095424	2.607287E+0	9/27/2018  09:51:06.095424	2.901847E+0
9/27/2018  09:51:06.095425	2.565032E+0	9/27/2018  09:51:06.095425	2.901847E+0
9/27/2018  09:51:06.095425	2.522777E+0	9/27/2018  09:51:06.095425	2.818240E+0
9/27/2018  09:51:06.095425	2.438267E+0	9/27/2018  09:51:06.095425	2.818240E+0
9/27/2018  09:51:06.095425	2.396012E+0	9/27/2018  09:51:06.095425	2.776436E+0
9/27/2018  09:51:06.095425	2.353757E+0	9/27/2018  09:51:06.095425	2.776436E+0
9/27/2018  09:51:06.095426	2.311501E+0	9/27/2018  09:51:06.095426	2.734633E+0
9/27/2018  09:51:06.095426	2.226991E+0	9/27/2018  09:51:06.095426	2.692829E+0
9/27/2018  09:51:06.095426	2.142481E+0	9/27/2018  09:51:06.095426	2.651025E+0
9/27/2018  09:51:06.095426	2.142481E+0	9/27/2018  09:51:06.095426	2.609222E+0
9/27/2018  09:51:06.095426	2.057971E+0	9/27/2018  09:51:06.095426	2.609222E+0
9/27/2018  09:51:06.095427	2.015715E+0	9/27/2018  09:51:06.095427	2.567418E+0
9/27/2018  09:51:06.095427	1.931205E+0	9/27/2018  09:51:06.095427	2.525614E+0
9/27/2018  09:51:06.095427	1.888950E+0	9/27/2018  09:51:06.095427	2.483811E+0
9/27/2018  09:51:06.095427	1.804440E+0	9/27/2018  09:51:06.095427	2.442007E+0
9/27/2018  09:51:06.095427	1.762185E+0	9/27/2018  09:51:06.095427	2.400203E+0
9/27/2018  09:51:06.095428	1.719929E+0	9/27/2018  09:51:06.095428	2.358400E+0
9/27/2018  09:51:06.095428	1.635419E+0	9/27/2018  09:51:06.095428	2.316596E+0
9/27/2018  09:51:06.095428	1.593164E+0	9/27/2018  09:51:06.095428	2.316596E+0
9/27/2018  09:51:06.095428	1.508654E+0	9/27/2018  09:51:06.095428	2.232989E+0
9/27/2018  09:51:06.095428	1.466398E+0	9/27/2018  09:51:06.095428	2.232989E+0
9/27/2018  09:51:06.095429	1.424143E+0	9/27/2018  09:51:06.095429	2.149381E+0
9/27/2018  09:51:06.095429	1.339633E+0	9/27/2018  09:51:06.095429	2.107578E+0
9/27/2018  09:51:06.095429	1.297378E+0	9/27/2018  09:51:06.095429	2.065774E+0
9/27/2018  09:51:06.095429	1.212868E+0	9/27/2018  09:51:06.095429	1.982167E+0
9/27/2018  09:51:06.095429	1.170612E+0	9/27/2018  09:51:06.095429	1.940363E+0
9/27/2018  09:51:06.095430	1.086102E+0	9/27/2018  09:51:06.095430	1.898559E+0
9/27/2018  09:51:06.095430	1.043847E+0	9/27/2018  09:51:06.095430	1.856756E+0
9/27/2018  09:51:06.095430	1.001592E+0	9/27/2018  09:51:06.095430	1.773148E+0
9/27/2018  09:51:06.095430	9.170816E-1	9/27/2018  09:51:06.095430	1.773148E+0
9/27/2018  09:51:06.095430	8.748264E-1	9/27/2018  09:51:06.095430	1.689541E+0
9/27/2018  09:51:06.095431	8.325713E-1	9/27/2018  09:51:06.095431	1.605933E+0
9/27/2018  09:51:06.095431	7.480610E-1	9/27/2018  09:51:06.095431	1.564130E+0
9/27/2018  09:51:06.095431	6.635507E-1	9/27/2018  09:51:06.095431	1.480522E+0
9/27/2018  09:51:06.095431	6.212955E-1	9/27/2018  09:51:06.095431	1.438719E+0
9/27/2018  09:51:06.095431	5.367852E-1	9/27/2018  09:51:06.095431	1.396915E+0
9/27/2018  09:51:06.095432	4.945301E-1	9/27/2018  09:51:06.095432	1.313308E+0
9/27/2018  09:51:06.095432	4.100198E-1	9/27/2018  09:51:06.095432	1.271504E+0
9/27/2018  09:51:06.095432	3.677646E-1	9/27/2018  09:51:06.095432	1.229700E+0
9/27/2018  09:51:06.095432	2.832543E-1	9/27/2018  09:51:06.095432	1.104289E+0
9/27/2018  09:51:06.095432	2.409992E-1	9/27/2018  09:51:06.095432	1.062486E+0
9/27/2018  09:51:06.095433	1.564889E-1	9/27/2018  09:51:06.095433	9.788784E-1
9/27/2018  09:51:06.095433	7.197860E-2	9/27/2018  09:51:06.095433	9.370747E-1
9/27/2018  09:51:06.095433	2.972345E-2	9/27/2018  09:51:06.095433	8.952710E-1
9/27/2018  09:51:06.095433	-1.253170E-2	9/27/2018  09:51:06.095433	8.534674E-1
9/27/2018  09:51:06.095433	-9.704199E-2	9/27/2018  09:51:06.095433	7.698600E-1
9/27/2018  09:51:06.095434	-1.392971E-1	9/27/2018  09:51:06.095434	7.280563E-1
9/27/2018  09:51:06.095434	-1.815523E-1	9/27/2018  09:51:06.095434	6.444490E-1
9/27/2018  09:51:06.095434	-2.660626E-1	9/27/2018  09:51:06.095434	6.026453E-1
9/27/2018  09:51:06.095434	-3.083177E-1	9/27/2018  09:51:06.095434	5.608417E-1
9/27/2018  09:51:06.095434	-3.928280E-1	9/27/2018  09:51:06.095434	4.354306E-1
9/27/2018  09:51:06.095435	-4.773383E-1	9/27/2018  09:51:06.095435	3.936270E-1
9/27/2018  09:51:06.095435	-5.195935E-1	9/27/2018  09:51:06.095435	3.100196E-1
9/27/2018  09:51:06.095435	-5.618486E-1	9/27/2018  09:51:06.095435	2.682159E-1
9/27/2018  09:51:06.095435	-6.463589E-1	9/27/2018  09:51:06.095435	2.264123E-1
9/27/2018  09:51:06.095435	-6.886141E-1	9/27/2018  09:51:06.095435	1.010013E-1
9/27/2018  09:51:06.095436	-7.731244E-1	9/27/2018  09:51:06.095436	5.919758E-2
9/27/2018  09:51:06.095436	-8.576347E-1	9/27/2018  09:51:06.095436	1.739391E-2
9/27/2018  09:51:06.095436	-8.998898E-1	9/27/2018  09:51:06.095436	-6.621344E-2
9/27/2018  09:51:06.095436	-9.421450E-1	9/27/2018  09:51:06.095436	-1.080171E-1
9/27/2018  09:51:06.095436	-1.026655E+0	9/27/2018  09:51:06.095436	-1.498208E-1
9/27/2018  09:51:06.095437	-1.068910E+0	9/27/2018  09:51:06.095437	-2.334281E-1
9/27/2018  09:51:06.095437	-1.153421E+0	9/27/2018  09:51:06.095437	-2.752318E-1
9/27/2018  09:51:06.095437	-1.195676E+0	9/27/2018  09:51:06.095437	-3.588392E-1
9/27/2018  09:51:06.095437	-1.280186E+0	9/27/2018  09:51:06.095437	-4.006428E-1
9/27/2018  09:51:06.095437	-1.322441E+0	9/27/2018  09:51:06.095437	-4.842502E-1
9/27/2018  09:51:06.095438	-1.364696E+0	9/27/2018  09:51:06.095438	-5.260538E-1
9/27/2018  09:51:06.095438	-1.449207E+0	9/27/2018  09:51:06.095438	-6.096612E-1
9/27/2018  09:51:06.095438	-1.533717E+0	9/27/2018  09:51:06.095438	-6.514649E-1
9/27/2018  09:51:06.095438	-1.575972E+0	9/27/2018  09:51:06.095438	-7.350722E-1
9/27/2018  09:51:06.095438	-1.618227E+0	9/27/2018  09:51:06.095438	-7.768759E-1
9/27/2018  09:51:06.095439	-1.660482E+0	9/27/2018  09:51:06.095439	-8.604832E-1
9/27/2018  09:51:06.095439	-1.744993E+0	9/27/2018  09:51:06.095439	-9.022869E-1
9/27/2018  09:51:06.095439	-1.787248E+0	9/27/2018  09:51:06.095439	-9.440906E-1
9/27/2018  09:51:06.095439	-1.871758E+0	9/27/2018  09:51:06.095439	-1.069502E+0
9/27/2018  09:51:06.095439	-1.914013E+0	9/27/2018  09:51:06.095439	-1.111305E+0
9/27/2018  09:51:06.095440	-1.956269E+0	9/27/2018  09:51:06.095440	-1.111305E+0
9/27/2018  09:51:06.095440	-2.040779E+0	9/27/2018  09:51:06.095440	-1.236716E+0
9/27/2018  09:51:06.095440	-2.040779E+0	9/27/2018  09:51:06.095440	-1.278520E+0
9/27/2018  09:51:06.095440	-2.125289E+0	9/27/2018  09:51:06.095440	-1.320324E+0
9/27/2018  09:51:06.095440	-2.209799E+0	9/27/2018  09:51:06.095440	-1.403931E+0
9/27/2018  09:51:06.095441	-2.252055E+0	9/27/2018  09:51:06.095441	-1.445735E+0
9/27/2018  09:51:06.095441	-2.294310E+0	9/27/2018  09:51:06.095441	-1.529342E+0
9/27/2018  09:51:06.095441	-2.378820E+0	9/27/2018  09:51:06.095441	-1.529342E+0
9/27/2018  09:51:06.095441	-2.421075E+0	9/27/2018  09:51:06.095441	-1.612949E+0
9/27/2018  09:51:06.095441	-2.463330E+0	9/27/2018  09:51:06.095441	-1.696557E+0
9/27/2018  09:51:06.095442	-2.547841E+0	9/27/2018  09:51:06.095442	-1.738360E+0
9/27/2018  09:51:06.095442	-2.590096E+0	9/27/2018  09:51:06.095442	-1.780164E+0
9/27/2018  09:51:06.095442	-2.632351E+0	9/27/2018  09:51:06.095442	-1.863771E+0
9/27/2018  09:51:06.095442	-2.716861E+0	9/27/2018  09:51:06.095442	-1.905575E+0
