waveform	Ch0		Gen	
t0	9/27/2018  10:26:33.049146		9/27/2018  10:26:33.049146	
delta t	2.000000E-7		2.000000E-7	

time[0]	Ch0	time[1]	Gen
9/27/2018  10:26:33.049393	-3.984516E+0	9/27/2018  10:26:33.049393	-2.950667E+0
9/27/2018  10:26:33.049393	-3.984516E+0	9/27/2018  10:26:33.049393	-2.950667E+0
9/27/2018  10:26:33.049393	-3.984516E+0	9/27/2018  10:26:33.049393	-2.950667E+0
9/27/2018  10:26:33.049393	-3.984516E+0	9/27/2018  10:26:33.049393	-2.950667E+0
9/27/2018  10:26:33.049393	-3.984516E+0	9/27/2018  10:26:33.049393	-2.950667E+0
9/27/2018  10:26:33.049394	-3.984516E+0	9/27/2018  10:26:33.049394	-2.950667E+0
9/27/2018  10:26:33.049394	-3.984516E+0	9/27/2018  10:26:33.049394	-2.950667E+0
9/27/2018  10:26:33.049394	-3.984516E+0	9/27/2018  10:26:33.049394	-2.950667E+0
9/27/2018  10:26:33.049394	-3.984516E+0	9/27/2018  10:26:33.049394	-2.950667E+0
9/27/2018  10:26:33.049394	-3.984516E+0	9/27/2018  10:26:33.049394	-2.950667E+0
9/27/2018  10:26:33.049395	-3.984516E+0	9/27/2018  10:26:33.049395	-2.950667E+0
9/27/2018  10:26:33.049395	-3.984516E+0	9/27/2018  10:26:33.049395	-2.992471E+0
9/27/2018  10:26:33.049395	-3.984516E+0	9/27/2018  10:26:33.049395	-2.992471E+0
9/27/2018  10:26:33.049395	-3.984516E+0	9/27/2018  10:26:33.049395	-2.950667E+0
9/27/2018  10:26:33.049395	-3.984516E+0	9/27/2018  10:26:33.049395	-2.950667E+0
9/27/2018  10:26:33.049396	-3.984516E+0	9/27/2018  10:26:33.049396	-2.992471E+0
9/27/2018  10:26:33.049396	-3.984516E+0	9/27/2018  10:26:33.049396	-2.992471E+0
9/27/2018  10:26:33.049396	-3.984516E+0	9/27/2018  10:26:33.049396	-2.950667E+0
9/27/2018  10:26:33.049396	-3.984516E+0	9/27/2018  10:26:33.049396	-2.992471E+0
9/27/2018  10:26:33.049396	-3.984516E+0	9/27/2018  10:26:33.049396	-2.950667E+0
9/27/2018  10:26:33.049397	-3.984516E+0	9/27/2018  10:26:33.049397	-2.992471E+0
9/27/2018  10:26:33.049397	-3.984516E+0	9/27/2018  10:26:33.049397	-2.992471E+0
9/27/2018  10:26:33.049397	-3.984516E+0	9/27/2018  10:26:33.049397	-2.950667E+0
9/27/2018  10:26:33.049397	-3.984516E+0	9/27/2018  10:26:33.049397	-2.992471E+0
9/27/2018  10:26:33.049397	-3.984516E+0	9/27/2018  10:26:33.049397	-3.034274E+0
9/27/2018  10:26:33.049398	-3.984516E+0	9/27/2018  10:26:33.049398	-2.992471E+0
9/27/2018  10:26:33.049398	-3.984516E+0	9/27/2018  10:26:33.049398	-2.992471E+0
9/27/2018  10:26:33.049398	-3.984516E+0	9/27/2018  10:26:33.049398	-3.034274E+0
9/27/2018  10:26:33.049398	-3.984516E+0	9/27/2018  10:26:33.049398	-2.950667E+0
9/27/2018  10:26:33.049398	-3.984516E+0	9/27/2018  10:26:33.049398	-2.950667E+0
9/27/2018  10:26:33.049399	-3.984516E+0	9/27/2018  10:26:33.049399	-2.992471E+0
9/27/2018  10:26:33.049399	-3.984516E+0	9/27/2018  10:26:33.049399	-2.950667E+0
9/27/2018  10:26:33.049399	-3.984516E+0	9/27/2018  10:26:33.049399	-2.992471E+0
9/27/2018  10:26:33.049399	-3.984516E+0	9/27/2018  10:26:33.049399	-2.950667E+0
9/27/2018  10:26:33.049399	-3.984516E+0	9/27/2018  10:26:33.049399	-2.992471E+0
9/27/2018  10:26:33.049400	-3.984516E+0	9/27/2018  10:26:33.049400	-2.992471E+0
9/27/2018  10:26:33.049400	-3.984516E+0	9/27/2018  10:26:33.049400	-3.034274E+0
9/27/2018  10:26:33.049400	-3.984516E+0	9/27/2018  10:26:33.049400	-2.992471E+0
9/27/2018  10:26:33.049400	-3.984516E+0	9/27/2018  10:26:33.049400	-2.950667E+0
9/27/2018  10:26:33.049400	-3.984516E+0	9/27/2018  10:26:33.049400	-2.950667E+0
9/27/2018  10:26:33.049401	-3.984516E+0	9/27/2018  10:26:33.049401	-2.950667E+0
9/27/2018  10:26:33.049401	-3.984516E+0	9/27/2018  10:26:33.049401	-2.950667E+0
9/27/2018  10:26:33.049401	-3.984516E+0	9/27/2018  10:26:33.049401	-2.992471E+0
9/27/2018  10:26:33.049401	-3.984516E+0	9/27/2018  10:26:33.049401	-2.992471E+0
9/27/2018  10:26:33.049401	-3.984516E+0	9/27/2018  10:26:33.049401	-2.992471E+0
9/27/2018  10:26:33.049402	-3.984516E+0	9/27/2018  10:26:33.049402	-2.950667E+0
9/27/2018  10:26:33.049402	-3.984516E+0	9/27/2018  10:26:33.049402	-2.992471E+0
9/27/2018  10:26:33.049402	-3.984516E+0	9/27/2018  10:26:33.049402	-2.950667E+0
9/27/2018  10:26:33.049402	-3.984516E+0	9/27/2018  10:26:33.049402	-2.992471E+0
9/27/2018  10:26:33.049402	-3.984516E+0	9/27/2018  10:26:33.049402	-2.950667E+0
9/27/2018  10:26:33.049403	-3.984516E+0	9/27/2018  10:26:33.049403	-2.950667E+0
9/27/2018  10:26:33.049403	-3.984516E+0	9/27/2018  10:26:33.049403	-2.992471E+0
9/27/2018  10:26:33.049403	-3.984516E+0	9/27/2018  10:26:33.049403	-2.992471E+0
9/27/2018  10:26:33.049403	-3.984516E+0	9/27/2018  10:26:33.049403	-2.950667E+0
9/27/2018  10:26:33.049403	-3.984516E+0	9/27/2018  10:26:33.049403	-2.950667E+0
9/27/2018  10:26:33.049404	-3.984516E+0	9/27/2018  10:26:33.049404	-2.950667E+0
9/27/2018  10:26:33.049404	-3.984516E+0	9/27/2018  10:26:33.049404	-2.992471E+0
9/27/2018  10:26:33.049404	-3.984516E+0	9/27/2018  10:26:33.049404	-2.950667E+0
9/27/2018  10:26:33.049404	-3.984516E+0	9/27/2018  10:26:33.049404	-2.992471E+0
9/27/2018  10:26:33.049404	-3.984516E+0	9/27/2018  10:26:33.049404	-2.950667E+0
9/27/2018  10:26:33.049405	-3.984516E+0	9/27/2018  10:26:33.049405	-2.950667E+0
9/27/2018  10:26:33.049405	-3.984516E+0	9/27/2018  10:26:33.049405	-2.950667E+0
9/27/2018  10:26:33.049405	-3.984516E+0	9/27/2018  10:26:33.049405	-2.950667E+0
9/27/2018  10:26:33.049405	-3.984516E+0	9/27/2018  10:26:33.049405	-2.950667E+0
9/27/2018  10:26:33.049405	-3.984516E+0	9/27/2018  10:26:33.049405	-2.950667E+0
9/27/2018  10:26:33.049406	-3.984516E+0	9/27/2018  10:26:33.049406	-2.950667E+0
9/27/2018  10:26:33.049406	-3.984516E+0	9/27/2018  10:26:33.049406	-2.992471E+0
9/27/2018  10:26:33.049406	-3.984516E+0	9/27/2018  10:26:33.049406	-2.992471E+0
9/27/2018  10:26:33.049406	-3.984516E+0	9/27/2018  10:26:33.049406	-2.950667E+0
9/27/2018  10:26:33.049406	-3.984516E+0	9/27/2018  10:26:33.049406	-2.950667E+0
9/27/2018  10:26:33.049407	-3.984516E+0	9/27/2018  10:26:33.049407	-2.992471E+0
9/27/2018  10:26:33.049407	-3.984516E+0	9/27/2018  10:26:33.049407	-2.992471E+0
9/27/2018  10:26:33.049407	-3.984516E+0	9/27/2018  10:26:33.049407	-2.950667E+0
9/27/2018  10:26:33.049407	-3.984516E+0	9/27/2018  10:26:33.049407	-2.950667E+0
9/27/2018  10:26:33.049407	-3.984516E+0	9/27/2018  10:26:33.049407	-2.950667E+0
9/27/2018  10:26:33.049408	-3.984516E+0	9/27/2018  10:26:33.049408	-2.950667E+0
9/27/2018  10:26:33.049408	-3.984516E+0	9/27/2018  10:26:33.049408	-2.950667E+0
9/27/2018  10:26:33.049408	-3.984516E+0	9/27/2018  10:26:33.049408	-2.950667E+0
9/27/2018  10:26:33.049408	-3.984516E+0	9/27/2018  10:26:33.049408	-2.950667E+0
9/27/2018  10:26:33.049408	-3.984516E+0	9/27/2018  10:26:33.049408	-2.950667E+0
9/27/2018  10:26:33.049409	-3.984516E+0	9/27/2018  10:26:33.049409	-2.950667E+0
9/27/2018  10:26:33.049409	-3.984516E+0	9/27/2018  10:26:33.049409	-2.950667E+0
9/27/2018  10:26:33.049409	-3.984516E+0	9/27/2018  10:26:33.049409	-2.992471E+0
9/27/2018  10:26:33.049409	-3.984516E+0	9/27/2018  10:26:33.049409	-2.950667E+0
9/27/2018  10:26:33.049409	-3.984516E+0	9/27/2018  10:26:33.049409	-2.950667E+0
9/27/2018  10:26:33.049410	-3.984516E+0	9/27/2018  10:26:33.049410	-2.950667E+0
9/27/2018  10:26:33.049410	-3.984516E+0	9/27/2018  10:26:33.049410	-2.950667E+0
9/27/2018  10:26:33.049410	-3.984516E+0	9/27/2018  10:26:33.049410	-2.950667E+0
9/27/2018  10:26:33.049410	-3.984516E+0	9/27/2018  10:26:33.049410	-2.950667E+0
9/27/2018  10:26:33.049410	-3.984516E+0	9/27/2018  10:26:33.049410	-2.950667E+0
9/27/2018  10:26:33.049411	-3.984516E+0	9/27/2018  10:26:33.049411	-2.992471E+0
9/27/2018  10:26:33.049411	-3.984516E+0	9/27/2018  10:26:33.049411	-2.950667E+0
9/27/2018  10:26:33.049411	-3.984516E+0	9/27/2018  10:26:33.049411	-2.992471E+0
9/27/2018  10:26:33.049411	-3.984516E+0	9/27/2018  10:26:33.049411	-2.950667E+0
9/27/2018  10:26:33.049411	-3.984516E+0	9/27/2018  10:26:33.049411	-2.992471E+0
9/27/2018  10:26:33.049412	-3.984516E+0	9/27/2018  10:26:33.049412	-2.950667E+0
9/27/2018  10:26:33.049412	-3.984516E+0	9/27/2018  10:26:33.049412	-2.950667E+0
9/27/2018  10:26:33.049412	-3.984516E+0	9/27/2018  10:26:33.049412	-2.950667E+0
9/27/2018  10:26:33.049412	-3.984516E+0	9/27/2018  10:26:33.049412	-2.950667E+0
9/27/2018  10:26:33.049412	-3.984516E+0	9/27/2018  10:26:33.049412	-2.992471E+0
9/27/2018  10:26:33.049413	-3.984516E+0	9/27/2018  10:26:33.049413	-2.950667E+0
9/27/2018  10:26:33.049413	-3.984516E+0	9/27/2018  10:26:33.049413	-2.950667E+0
9/27/2018  10:26:33.049413	-3.984516E+0	9/27/2018  10:26:33.049413	-2.950667E+0
9/27/2018  10:26:33.049413	-3.984516E+0	9/27/2018  10:26:33.049413	-2.950667E+0
9/27/2018  10:26:33.049413	-3.984516E+0	9/27/2018  10:26:33.049413	-2.950667E+0
9/27/2018  10:26:33.049414	-3.984516E+0	9/27/2018  10:26:33.049414	-2.992471E+0
9/27/2018  10:26:33.049414	-3.984516E+0	9/27/2018  10:26:33.049414	-2.950667E+0
9/27/2018  10:26:33.049414	-3.984516E+0	9/27/2018  10:26:33.049414	-2.950667E+0
9/27/2018  10:26:33.049414	-3.984516E+0	9/27/2018  10:26:33.049414	-2.992471E+0
9/27/2018  10:26:33.049414	-3.984516E+0	9/27/2018  10:26:33.049414	-2.992471E+0
9/27/2018  10:26:33.049415	-3.984516E+0	9/27/2018  10:26:33.049415	-2.950667E+0
9/27/2018  10:26:33.049415	-3.984516E+0	9/27/2018  10:26:33.049415	-2.950667E+0
9/27/2018  10:26:33.049415	-3.984516E+0	9/27/2018  10:26:33.049415	-2.950667E+0
9/27/2018  10:26:33.049415	-3.984516E+0	9/27/2018  10:26:33.049415	-2.992471E+0
9/27/2018  10:26:33.049415	-3.984516E+0	9/27/2018  10:26:33.049415	-2.950667E+0
9/27/2018  10:26:33.049416	-3.984516E+0	9/27/2018  10:26:33.049416	-2.950667E+0
9/27/2018  10:26:33.049416	-3.984516E+0	9/27/2018  10:26:33.049416	-2.992471E+0
9/27/2018  10:26:33.049416	-3.984516E+0	9/27/2018  10:26:33.049416	-2.950667E+0
9/27/2018  10:26:33.049416	-3.984516E+0	9/27/2018  10:26:33.049416	-2.992471E+0
9/27/2018  10:26:33.049416	-3.984516E+0	9/27/2018  10:26:33.049416	-2.992471E+0
9/27/2018  10:26:33.049417	-3.984516E+0	9/27/2018  10:26:33.049417	-2.992471E+0
9/27/2018  10:26:33.049417	-3.984516E+0	9/27/2018  10:26:33.049417	-2.950667E+0
9/27/2018  10:26:33.049417	-3.984516E+0	9/27/2018  10:26:33.049417	-2.950667E+0
9/27/2018  10:26:33.049417	-3.984516E+0	9/27/2018  10:26:33.049417	-2.950667E+0
9/27/2018  10:26:33.049417	1.170612E+0	9/27/2018  10:26:33.049417	2.232989E+0
9/27/2018  10:26:33.049418	1.931205E+0	9/27/2018  10:26:33.049418	2.985455E+0
9/27/2018  10:26:33.049418	1.973460E+0	9/27/2018  10:26:33.049418	2.985455E+0
9/27/2018  10:26:33.049418	1.931205E+0	9/27/2018  10:26:33.049418	2.943651E+0
9/27/2018  10:26:33.049418	1.931205E+0	9/27/2018  10:26:33.049418	2.985455E+0
9/27/2018  10:26:33.049418	1.973460E+0	9/27/2018  10:26:33.049418	2.985455E+0
9/27/2018  10:26:33.049419	1.931205E+0	9/27/2018  10:26:33.049419	2.985455E+0
9/27/2018  10:26:33.049419	1.973460E+0	9/27/2018  10:26:33.049419	2.985455E+0
9/27/2018  10:26:33.049419	1.973460E+0	9/27/2018  10:26:33.049419	2.985455E+0
9/27/2018  10:26:33.049419	1.973460E+0	9/27/2018  10:26:33.049419	2.985455E+0
9/27/2018  10:26:33.049419	1.973460E+0	9/27/2018  10:26:33.049419	2.985455E+0
9/27/2018  10:26:33.049420	1.973460E+0	9/27/2018  10:26:33.049420	2.985455E+0
9/27/2018  10:26:33.049420	1.973460E+0	9/27/2018  10:26:33.049420	2.985455E+0
9/27/2018  10:26:33.049420	1.973460E+0	9/27/2018  10:26:33.049420	2.985455E+0
9/27/2018  10:26:33.049420	1.973460E+0	9/27/2018  10:26:33.049420	2.985455E+0
9/27/2018  10:26:33.049420	1.973460E+0	9/27/2018  10:26:33.049420	2.985455E+0
9/27/2018  10:26:33.049421	1.973460E+0	9/27/2018  10:26:33.049421	2.985455E+0
9/27/2018  10:26:33.049421	2.015715E+0	9/27/2018  10:26:33.049421	2.985455E+0
9/27/2018  10:26:33.049421	1.931205E+0	9/27/2018  10:26:33.049421	2.985455E+0
9/27/2018  10:26:33.049421	1.973460E+0	9/27/2018  10:26:33.049421	3.027258E+0
9/27/2018  10:26:33.049421	1.973460E+0	9/27/2018  10:26:33.049421	3.027258E+0
9/27/2018  10:26:33.049422	1.931205E+0	9/27/2018  10:26:33.049422	2.943651E+0
9/27/2018  10:26:33.049422	1.973460E+0	9/27/2018  10:26:33.049422	2.985455E+0
9/27/2018  10:26:33.049422	1.973460E+0	9/27/2018  10:26:33.049422	2.985455E+0
9/27/2018  10:26:33.049422	1.973460E+0	9/27/2018  10:26:33.049422	2.985455E+0
9/27/2018  10:26:33.049422	1.973460E+0	9/27/2018  10:26:33.049422	2.985455E+0
9/27/2018  10:26:33.049423	1.973460E+0	9/27/2018  10:26:33.049423	3.027258E+0
9/27/2018  10:26:33.049423	1.931205E+0	9/27/2018  10:26:33.049423	2.985455E+0
9/27/2018  10:26:33.049423	1.973460E+0	9/27/2018  10:26:33.049423	2.985455E+0
9/27/2018  10:26:33.049423	1.973460E+0	9/27/2018  10:26:33.049423	2.985455E+0
9/27/2018  10:26:33.049423	1.973460E+0	9/27/2018  10:26:33.049423	2.985455E+0
9/27/2018  10:26:33.049424	1.973460E+0	9/27/2018  10:26:33.049424	2.985455E+0
9/27/2018  10:26:33.049424	1.973460E+0	9/27/2018  10:26:33.049424	2.985455E+0
9/27/2018  10:26:33.049424	2.015715E+0	9/27/2018  10:26:33.049424	2.943651E+0
9/27/2018  10:26:33.049424	1.973460E+0	9/27/2018  10:26:33.049424	2.985455E+0
9/27/2018  10:26:33.049424	1.973460E+0	9/27/2018  10:26:33.049424	2.985455E+0
9/27/2018  10:26:33.049425	1.973460E+0	9/27/2018  10:26:33.049425	2.985455E+0
9/27/2018  10:26:33.049425	1.973460E+0	9/27/2018  10:26:33.049425	2.985455E+0
9/27/2018  10:26:33.049425	1.973460E+0	9/27/2018  10:26:33.049425	2.985455E+0
9/27/2018  10:26:33.049425	1.973460E+0	9/27/2018  10:26:33.049425	2.943651E+0
9/27/2018  10:26:33.049425	1.973460E+0	9/27/2018  10:26:33.049425	2.985455E+0
9/27/2018  10:26:33.049426	1.973460E+0	9/27/2018  10:26:33.049426	2.985455E+0
9/27/2018  10:26:33.049426	1.973460E+0	9/27/2018  10:26:33.049426	2.985455E+0
9/27/2018  10:26:33.049426	1.973460E+0	9/27/2018  10:26:33.049426	2.985455E+0
9/27/2018  10:26:33.049426	1.973460E+0	9/27/2018  10:26:33.049426	2.943651E+0
9/27/2018  10:26:33.049426	1.973460E+0	9/27/2018  10:26:33.049426	2.943651E+0
9/27/2018  10:26:33.049427	1.973460E+0	9/27/2018  10:26:33.049427	2.943651E+0
9/27/2018  10:26:33.049427	1.973460E+0	9/27/2018  10:26:33.049427	2.943651E+0
9/27/2018  10:26:33.049427	1.973460E+0	9/27/2018  10:26:33.049427	2.943651E+0
9/27/2018  10:26:33.049427	1.973460E+0	9/27/2018  10:26:33.049427	2.985455E+0
9/27/2018  10:26:33.049427	2.015715E+0	9/27/2018  10:26:33.049427	2.985455E+0
9/27/2018  10:26:33.049428	2.015715E+0	9/27/2018  10:26:33.049428	2.985455E+0
9/27/2018  10:26:33.049428	1.973460E+0	9/27/2018  10:26:33.049428	2.943651E+0
9/27/2018  10:26:33.049428	1.973460E+0	9/27/2018  10:26:33.049428	2.943651E+0
9/27/2018  10:26:33.049428	1.973460E+0	9/27/2018  10:26:33.049428	2.985455E+0
9/27/2018  10:26:33.049428	1.973460E+0	9/27/2018  10:26:33.049428	2.985455E+0
9/27/2018  10:26:33.049429	1.931205E+0	9/27/2018  10:26:33.049429	2.985455E+0
9/27/2018  10:26:33.049429	1.973460E+0	9/27/2018  10:26:33.049429	2.943651E+0
9/27/2018  10:26:33.049429	1.973460E+0	9/27/2018  10:26:33.049429	2.943651E+0
9/27/2018  10:26:33.049429	1.973460E+0	9/27/2018  10:26:33.049429	2.985455E+0
9/27/2018  10:26:33.049429	1.973460E+0	9/27/2018  10:26:33.049429	2.943651E+0
9/27/2018  10:26:33.049430	1.973460E+0	9/27/2018  10:26:33.049430	2.985455E+0
9/27/2018  10:26:33.049430	1.973460E+0	9/27/2018  10:26:33.049430	2.985455E+0
9/27/2018  10:26:33.049430	2.015715E+0	9/27/2018  10:26:33.049430	2.985455E+0
9/27/2018  10:26:33.049430	1.973460E+0	9/27/2018  10:26:33.049430	2.943651E+0
9/27/2018  10:26:33.049430	2.015715E+0	9/27/2018  10:26:33.049430	2.985455E+0
9/27/2018  10:26:33.049431	1.973460E+0	9/27/2018  10:26:33.049431	2.943651E+0
9/27/2018  10:26:33.049431	2.015715E+0	9/27/2018  10:26:33.049431	2.985455E+0
9/27/2018  10:26:33.049431	1.973460E+0	9/27/2018  10:26:33.049431	2.985455E+0
9/27/2018  10:26:33.049431	1.973460E+0	9/27/2018  10:26:33.049431	2.985455E+0
9/27/2018  10:26:33.049431	2.015715E+0	9/27/2018  10:26:33.049431	2.985455E+0
9/27/2018  10:26:33.049432	1.973460E+0	9/27/2018  10:26:33.049432	2.985455E+0
9/27/2018  10:26:33.049432	2.015715E+0	9/27/2018  10:26:33.049432	2.943651E+0
9/27/2018  10:26:33.049432	1.973460E+0	9/27/2018  10:26:33.049432	2.985455E+0
9/27/2018  10:26:33.049432	1.973460E+0	9/27/2018  10:26:33.049432	2.985455E+0
9/27/2018  10:26:33.049432	1.973460E+0	9/27/2018  10:26:33.049432	2.943651E+0
9/27/2018  10:26:33.049433	2.015715E+0	9/27/2018  10:26:33.049433	2.985455E+0
9/27/2018  10:26:33.049433	2.015715E+0	9/27/2018  10:26:33.049433	2.985455E+0
9/27/2018  10:26:33.049433	1.973460E+0	9/27/2018  10:26:33.049433	2.985455E+0
9/27/2018  10:26:33.049433	2.015715E+0	9/27/2018  10:26:33.049433	2.985455E+0
9/27/2018  10:26:33.049433	1.973460E+0	9/27/2018  10:26:33.049433	2.985455E+0
9/27/2018  10:26:33.049434	1.973460E+0	9/27/2018  10:26:33.049434	2.943651E+0
9/27/2018  10:26:33.049434	2.015715E+0	9/27/2018  10:26:33.049434	2.985455E+0
9/27/2018  10:26:33.049434	2.015715E+0	9/27/2018  10:26:33.049434	2.985455E+0
9/27/2018  10:26:33.049434	1.973460E+0	9/27/2018  10:26:33.049434	2.985455E+0
9/27/2018  10:26:33.049434	2.015715E+0	9/27/2018  10:26:33.049434	2.985455E+0
9/27/2018  10:26:33.049435	2.015715E+0	9/27/2018  10:26:33.049435	2.985455E+0
9/27/2018  10:26:33.049435	1.973460E+0	9/27/2018  10:26:33.049435	2.985455E+0
9/27/2018  10:26:33.049435	1.973460E+0	9/27/2018  10:26:33.049435	2.985455E+0
9/27/2018  10:26:33.049435	2.015715E+0	9/27/2018  10:26:33.049435	2.985455E+0
9/27/2018  10:26:33.049435	2.015715E+0	9/27/2018  10:26:33.049435	2.985455E+0
9/27/2018  10:26:33.049436	1.973460E+0	9/27/2018  10:26:33.049436	2.985455E+0
9/27/2018  10:26:33.049436	2.015715E+0	9/27/2018  10:26:33.049436	2.985455E+0
9/27/2018  10:26:33.049436	1.973460E+0	9/27/2018  10:26:33.049436	2.985455E+0
9/27/2018  10:26:33.049436	2.015715E+0	9/27/2018  10:26:33.049436	2.985455E+0
9/27/2018  10:26:33.049436	2.015715E+0	9/27/2018  10:26:33.049436	2.985455E+0
9/27/2018  10:26:33.049437	1.973460E+0	9/27/2018  10:26:33.049437	2.985455E+0
9/27/2018  10:26:33.049437	2.015715E+0	9/27/2018  10:26:33.049437	2.985455E+0
9/27/2018  10:26:33.049437	1.973460E+0	9/27/2018  10:26:33.049437	2.985455E+0
9/27/2018  10:26:33.049437	2.015715E+0	9/27/2018  10:26:33.049437	2.985455E+0
9/27/2018  10:26:33.049437	2.015715E+0	9/27/2018  10:26:33.049437	2.985455E+0
9/27/2018  10:26:33.049438	2.015715E+0	9/27/2018  10:26:33.049438	2.985455E+0
9/27/2018  10:26:33.049438	2.015715E+0	9/27/2018  10:26:33.049438	2.985455E+0
9/27/2018  10:26:33.049438	1.973460E+0	9/27/2018  10:26:33.049438	2.985455E+0
9/27/2018  10:26:33.049438	2.015715E+0	9/27/2018  10:26:33.049438	2.985455E+0
9/27/2018  10:26:33.049438	2.015715E+0	9/27/2018  10:26:33.049438	2.943651E+0
9/27/2018  10:26:33.049439	1.973460E+0	9/27/2018  10:26:33.049439	2.985455E+0
9/27/2018  10:26:33.049439	2.015715E+0	9/27/2018  10:26:33.049439	2.985455E+0
9/27/2018  10:26:33.049439	2.015715E+0	9/27/2018  10:26:33.049439	2.985455E+0
9/27/2018  10:26:33.049439	2.015715E+0	9/27/2018  10:26:33.049439	2.985455E+0
9/27/2018  10:26:33.049439	1.973460E+0	9/27/2018  10:26:33.049439	2.943651E+0
9/27/2018  10:26:33.049440	2.015715E+0	9/27/2018  10:26:33.049440	2.985455E+0
9/27/2018  10:26:33.049440	2.015715E+0	9/27/2018  10:26:33.049440	2.985455E+0
9/27/2018  10:26:33.049440	1.973460E+0	9/27/2018  10:26:33.049440	2.985455E+0
9/27/2018  10:26:33.049440	1.973460E+0	9/27/2018  10:26:33.049440	2.985455E+0
9/27/2018  10:26:33.049440	2.015715E+0	9/27/2018  10:26:33.049440	2.985455E+0
9/27/2018  10:26:33.049441	2.015715E+0	9/27/2018  10:26:33.049441	2.985455E+0
9/27/2018  10:26:33.049441	2.015715E+0	9/27/2018  10:26:33.049441	2.985455E+0
9/27/2018  10:26:33.049441	1.973460E+0	9/27/2018  10:26:33.049441	2.985455E+0
9/27/2018  10:26:33.049441	1.973460E+0	9/27/2018  10:26:33.049441	2.985455E+0
9/27/2018  10:26:33.049441	1.973460E+0	9/27/2018  10:26:33.049441	2.985455E+0
9/27/2018  10:26:33.049442	1.973460E+0	9/27/2018  10:26:33.049442	2.985455E+0
9/27/2018  10:26:33.049442	2.015715E+0	9/27/2018  10:26:33.049442	2.985455E+0
9/27/2018  10:26:33.049442	2.015715E+0	9/27/2018  10:26:33.049442	2.985455E+0
9/27/2018  10:26:33.049442	2.015715E+0	9/27/2018  10:26:33.049442	2.985455E+0
9/27/2018  10:26:33.049442	2.015715E+0	9/27/2018  10:26:33.049442	2.943651E+0
9/27/2018  10:26:33.049443	1.973460E+0	9/27/2018  10:26:33.049443	2.985455E+0
9/27/2018  10:26:33.049443	2.015715E+0	9/27/2018  10:26:33.049443	2.985455E+0
9/27/2018  10:26:33.049443	2.015715E+0	9/27/2018  10:26:33.049443	2.985455E+0
9/27/2018  10:26:33.049443	2.015715E+0	9/27/2018  10:26:33.049443	2.985455E+0
9/27/2018  10:26:33.049443	2.015715E+0	9/27/2018  10:26:33.049443	2.985455E+0
9/27/2018  10:26:33.049444	2.015715E+0	9/27/2018  10:26:33.049444	2.985455E+0
9/27/2018  10:26:33.049444	1.973460E+0	9/27/2018  10:26:33.049444	2.985455E+0
9/27/2018  10:26:33.049444	2.015715E+0	9/27/2018  10:26:33.049444	2.985455E+0
9/27/2018  10:26:33.049444	1.973460E+0	9/27/2018  10:26:33.049444	2.985455E+0
9/27/2018  10:26:33.049444	2.015715E+0	9/27/2018  10:26:33.049444	2.985455E+0
9/27/2018  10:26:33.049445	1.973460E+0	9/27/2018  10:26:33.049445	2.985455E+0
9/27/2018  10:26:33.049445	2.015715E+0	9/27/2018  10:26:33.049445	2.985455E+0
9/27/2018  10:26:33.049445	2.015715E+0	9/27/2018  10:26:33.049445	2.985455E+0
9/27/2018  10:26:33.049445	2.015715E+0	9/27/2018  10:26:33.049445	2.985455E+0
9/27/2018  10:26:33.049445	2.015715E+0	9/27/2018  10:26:33.049445	2.985455E+0
9/27/2018  10:26:33.049446	2.015715E+0	9/27/2018  10:26:33.049446	2.985455E+0
9/27/2018  10:26:33.049446	2.015715E+0	9/27/2018  10:26:33.049446	2.985455E+0
9/27/2018  10:26:33.049446	2.015715E+0	9/27/2018  10:26:33.049446	2.985455E+0
9/27/2018  10:26:33.049446	2.015715E+0	9/27/2018  10:26:33.049446	2.985455E+0
9/27/2018  10:26:33.049446	2.015715E+0	9/27/2018  10:26:33.049446	2.985455E+0
9/27/2018  10:26:33.049447	2.015715E+0	9/27/2018  10:26:33.049447	2.985455E+0
9/27/2018  10:26:33.049447	2.015715E+0	9/27/2018  10:26:33.049447	2.985455E+0
9/27/2018  10:26:33.049447	2.015715E+0	9/27/2018  10:26:33.049447	2.985455E+0
9/27/2018  10:26:33.049447	2.015715E+0	9/27/2018  10:26:33.049447	2.985455E+0
9/27/2018  10:26:33.049447	2.015715E+0	9/27/2018  10:26:33.049447	2.985455E+0
9/27/2018  10:26:33.049448	2.015715E+0	9/27/2018  10:26:33.049448	2.985455E+0
9/27/2018  10:26:33.049448	2.015715E+0	9/27/2018  10:26:33.049448	2.985455E+0
9/27/2018  10:26:33.049448	2.015715E+0	9/27/2018  10:26:33.049448	2.985455E+0
9/27/2018  10:26:33.049448	2.015715E+0	9/27/2018  10:26:33.049448	2.985455E+0
9/27/2018  10:26:33.049448	2.015715E+0	9/27/2018  10:26:33.049448	2.985455E+0
9/27/2018  10:26:33.049449	2.015715E+0	9/27/2018  10:26:33.049449	2.985455E+0
9/27/2018  10:26:33.049449	2.015715E+0	9/27/2018  10:26:33.049449	2.985455E+0
9/27/2018  10:26:33.049449	2.015715E+0	9/27/2018  10:26:33.049449	2.985455E+0
9/27/2018  10:26:33.049449	2.015715E+0	9/27/2018  10:26:33.049449	2.985455E+0
