,,,-2.19E-04,-6.40E-02,,,,,-2.19E-04,2.56E-01
,,,-2.19E-04,-7.20E-02,,,,,-2.19E-04,2.60E-01
,,,-2.18E-04,-6.40E-02,,,,,-2.18E-04,2.56E-01
,,,-2.18E-04,-6.40E-02,,,,,-2.18E-04,2.44E-01
,,,-2.18E-04,-5.60E-02,,,,,-2.18E-04,2.48E-01
,,,-2.18E-04,-6.40E-02,,,,,-2.18E-04,2.44E-01
,,,-2.18E-04,-5.60E-02,,,,,-2.18E-04,2.36E-01
,,,-2.17E-04,-6.40E-02,,,,,-2.17E-04,2.28E-01
,,,-2.17E-04,-4.80E-02,,,,,-2.17E-04,2.24E-01
,,,-2.17E-04,-5.60E-02,,,,,-2.17E-04,2.24E-01
,,,-2.17E-04,-6.40E-02,,,,,-2.17E-04,2.24E-01
,,,-2.17E-04,-4.80E-02,,,,,-2.17E-04,2.16E-01
,,,-2.16E-04,-4.80E-02,,,,,-2.16E-04,2.12E-01
,,,-2.16E-04,-5.60E-02,,,,,-2.16E-04,2.12E-01
,,,-2.16E-04,-5.60E-02,,,,,-2.16E-04,2.04E-01
,,,-2.16E-04,-4.00E-02,,,,,-2.16E-04,2.04E-01
,,,-2.16E-04,-5.60E-02,,,,,-2.16E-04,1.96E-01
,,,-2.15E-04,-4.80E-02,,,,,-2.15E-04,1.96E-01
,,,-2.15E-04,-4.00E-02,,,,,-2.15E-04,1.88E-01
,,,-2.15E-04,-4.80E-02,,,,,-2.15E-04,1.84E-01
,,,-2.15E-04,-4.00E-02,,,,,-2.15E-04,1.80E-01
,,,-2.15E-04,-4.00E-02,,,,,-2.15E-04,1.76E-01
,,,-2.14E-04,-4.00E-02,,,,,-2.14E-04,1.72E-01
,,,-2.14E-04,-4.00E-02,,,,,-2.14E-04,1.68E-01
,,,-2.14E-04,-3.20E-02,,,,,-2.14E-04,1.64E-01
,,,-2.14E-04,-3.20E-02,,,,,-2.14E-04,1.56E-01
,,,-2.14E-04,-3.20E-02,,,,,-2.14E-04,1.52E-01
,,,-2.13E-04,-2.40E-02,,,,,-2.13E-04,1.52E-01
,,,-2.13E-04,-2.40E-02,,,,,-2.13E-04,1.44E-01
