,,,-1.72E-04,1.76,,,,,-1.72E-04,-3.5999999
,,,-1.72E-04,1.76,,,,,-1.72E-04,-3.19999981
,,,-1.72E-04,1.6799999,,,,,-1.72E-04,-3.39999986
,,,-1.72E-04,1.6799999,,,,,-1.72E-04,-3.5999999
,,,-1.72E-04,1.6799999,,,,,-1.72E-04,-3.39999986
,,,-1.71E-04,1.76,,,,,-1.71E-04,-3.39999986
,,,-1.71E-04,1.76,,,,,-1.71E-04,-3.39999986
,,,-1.71E-04,1.6799999,,,,,-1.71E-04,-3.39999986
,,,-1.71E-04,1.6799999,,,,,-1.71E-04,-3.5999999
,,,-1.71E-04,1.6799999,,,,,-1.71E-04,-3.5999999
,,,-1.70E-04,1.6799999,,,,,-1.70E-04,-3.5999999
,,,-1.70E-04,1.5999999,,,,,-1.70E-04,-3.5999999
,,,-1.70E-04,1.76,,,,,-1.70E-04,-3.39999986
,,,-1.70E-04,1.6799999,,,,,-1.70E-04,-3.19999981
,,,-1.70E-04,1.6799999,,,,,-1.70E-04,-3.39999986
,,,-1.69E-04,1.6799999,,,,,-1.69E-04,-3.5999999
,,,-1.69E-04,1.5999999,,,,,-1.69E-04,-3.39999986
,,,-1.69E-04,1.6799999,,,,,-1.69E-04,-3.39999986
,,,-1.69E-04,1.5999999,,,,,-1.69E-04,-3.39999986
,,,-1.69E-04,1.52,,,,,-1.69E-04,-3.39999986
,,,-1.68E-04,1.52,,,,,-1.68E-04,-3.5999999
,,,-1.68E-04,1.5999999,,,,,-1.68E-04,-3.79999971
,,,-1.68E-04,1.52,,,,,-1.68E-04,-3.5999999
,,,-1.68E-04,1.5999999,,,,,-1.68E-04,-3.79999971
,,,-1.68E-04,1.52,,,,,-1.68E-04,-3.79999971
,,,-1.67E-04,1.4399999,,,,,-1.67E-04,-3.39999986
,,,-1.67E-04,1.52,,,,,-1.67E-04,-3.5999999
,,,-1.67E-04,1.28,,,,,-1.67E-04,-3.39999986
,,,-1.67E-04,1.36,,,,,-1.67E-04,-3.5999999
,,,-1.67E-04,1.4399999,,,,,-1.67E-04,-3.39999986
,,,-1.66E-04,1.36,,,,,-1.66E-04,-3.99999976
,,,-1.66E-04,1.36,,,,,-1.66E-04,-3.5999999
,,,-1.66E-04,1.4399999,,,,,-1.66E-04,-3.39999986
,,,-1.66E-04,1.4399999,,,,,-1.66E-04,-3.39999986
,,,-1.66E-04,1.4399999,,,,,-1.66E-04,-3.79999971
,,,-1.65E-04,1.36,,,,,-1.65E-04,-3.5999999
,,,-1.65E-04,1.28,,,,,-1.65E-04,-3.39999986
,,,-1.65E-04,1.28,,,,,-1.65E-04,-3.5999999
,,,-1.65E-04,1.36,,,,,-1.65E-04,-3.39999986
,,,-1.65E-04,1.36,,,,,-1.65E-04,-3.79999971
,,,-1.64E-04,1.28,,,,,-1.64E-04,-3.39999986
,,,-1.64E-04,1.28,,,,,-1.64E-04,-3.5999999
,,,-1.64E-04,1.28,,,,,-1.64E-04,-3.39999986
,,,-1.64E-04,1.12,,,,,-1.64E-04,-3.39999986
,,,-1.64E-04,1.04,,,,,-1.64E-04,-3.39999986
,,,-1.63E-04,1.12,,,,,-1.63E-04,-3.19999981
,,,-1.63E-04,1.1999999,,,,,-1.63E-04,-3.39999986
,,,-1.63E-04,1.12,,,,,-1.63E-04,-3.5999999
,,,-1.63E-04,1.12,,,,,-1.63E-04,-3.19999981
,,,-1.63E-04,1.12,,,,,-1.63E-04,-3.19999981
,,,-1.62E-04,1.12,,,,,-1.62E-04,-2.99999976
,,,-1.62E-04,1.04,,,,,-1.62E-04,-2.99999976
,,,-1.62E-04,9.60E-01,,,,,-1.62E-04,-2.79999971
,,,-1.62E-04,8.80E-01,,,,,-1.62E-04,-2.79999971
,,,-1.62E-04,1.04,,,,,-1.62E-04,-2.99999976
,,,-1.61E-04,1.04,,,,,-1.61E-04,-2.5999999
,,,-1.61E-04,9.60E-01,,,,,-1.61E-04,-2.3999999
,,,-1.61E-04,8.80E-01,,,,,-1.61E-04,-2.1999998
,,,-1.61E-04,8.80E-01,,,,,-1.61E-04,-2.1999998
,,,-1.61E-04,9.60E-01,,,,,-1.61E-04,-2.3999999
,,,-1.60E-04,9.60E-01,,,,,-1.60E-04,-2.1999998
,,,-1.60E-04,9.60E-01,,,,,-1.60E-04,-2.1999998
,,,-1.60E-04,9.60E-01,,,,,-1.60E-04,-1.8
,,,-1.60E-04,8.80E-01,,,,,-1.60E-04,-1.8
,,,-1.60E-04,8.00E-01,,,,,-1.60E-04,-1.8
,,,-1.59E-04,8.00E-01,,,,,-1.59E-04,-1.8
,,,-1.59E-04,7.20E-01,,,,,-1.59E-04,-1.8
,,,-1.59E-04,8.00E-01,,,,,-1.59E-04,-1.3999999
,,,-1.59E-04,7.20E-01,,,,,-1.59E-04,-1.3999999
,,,-1.59E-04,6.40E-01,,,,,-1.59E-04,-1.3999999
,,,-1.58E-04,6.40E-01,,,,,-1.58E-04,-1.3999999
,,,-1.58E-04,5.60E-01,,,,,-1.58E-04,-1.3999999
,,,-1.58E-04,5.60E-01,,,,,-1.58E-04,-1.1999999
,,,-1.58E-04,6.40E-01,,,,,-1.58E-04,-1.00E+00
,,,-1.58E-04,5.60E-01,,,,,-1.58E-04,-1.00E+00
,,,-1.57E-04,7.20E-01,,,,,-1.57E-04,-8.00E-01
,,,-1.57E-04,4.80E-01,,,,,-1.57E-04,-1.00E+00
,,,-1.57E-04,4.80E-01,,,,,-1.57E-04,-8.00E-01
,,,-1.57E-04,4.80E-01,,,,,-1.57E-04,-6.00E-01
,,,-1.57E-04,4.00E-01,,,,,-1.57E-04,-6.00E-01
,,,-1.56E-04,3.20E-01,,,,,-1.56E-04,-2.00E-01
,,,-1.56E-04,4.00E-01,,,,,-1.56E-04,-4.00E-01
,,,-1.56E-04,3.20E-01,,,,,-1.56E-04,0
,,,-1.56E-04,4.00E-01,,,,,-1.56E-04,0
,,,-1.56E-04,3.20E-01,,,,,-1.56E-04,0
,,,-1.55E-04,3.20E-01,,,,,-1.55E-04,2.00E-01
,,,-1.55E-04,2.40E-01,,,,,-1.55E-04,2.00E-01
,,,-1.55E-04,2.40E-01,,,,,-1.55E-04,0
,,,-1.55E-04,3.20E-01,,,,,-1.55E-04,4.00E-01
,,,-1.55E-04,2.40E-01,,,,,-1.55E-04,4.00E-01
,,,-1.54E-04,1.60E-01,,,,,-1.54E-04,6.00E-01
,,,-1.54E-04,1.60E-01,,,,,-1.54E-04,8.00E-01
,,,-1.54E-04,1.60E-01,,,,,-1.54E-04,8.00E-01
,,,-1.54E-04,8.00E-02,,,,,-1.54E-04,1.00E+00
,,,-1.54E-04,0,,,,,-1.54E-04,8.00E-01
,,,-1.53E-04,0,,,,,-1.53E-04,1.1999999
,,,-1.53E-04,0,,,,,-1.53E-04,1.00E+00
,,,-1.53E-04,0,,,,,-1.53E-04,1.00E+00
,,,-1.53E-04,-8.00E-02,,,,,-1.53E-04,1.00E+00
,,,-1.53E-04,0,,,,,-1.53E-04,1.5999999
,,,-1.52E-04,8.00E-02,,,,,-1.52E-04,1.3999999
,,,-1.52E-04,-2.40E-01,,,,,-1.52E-04,1.5999999
,,,-1.52E-04,-8.00E-02,,,,,-1.52E-04,1.5999999
,,,-1.52E-04,-1.60E-01,,,,,-1.52E-04,1.5999999
,,,-1.52E-04,-1.60E-01,,,,,-1.52E-04,1.9999999
,,,-1.51E-04,-1.60E-01,,,,,-1.51E-04,1.9999999
,,,-1.51E-04,-2.40E-01,,,,,-1.51E-04,1.8
,,,-1.51E-04,-2.40E-01,,,,,-1.51E-04,2.1999998
,,,-1.51E-04,-8.00E-02,,,,,-1.51E-04,2.1999998
,,,-1.51E-04,-3.20E-01,,,,,-1.51E-04,2.1999998
,,,-1.50E-04,-3.20E-01,,,,,-1.50E-04,2.3999999
,,,-1.50E-04,-2.40E-01,,,,,-1.50E-04,2.3999999
,,,-1.50E-04,-4.00E-01,,,,,-1.50E-04,2.5999999
,,,-1.50E-04,-3.20E-01,,,,,-1.50E-04,2.5999999
,,,-1.50E-04,-4.00E-01,,,,,-1.50E-04,2.3999999
,,,-1.49E-04,-4.00E-01,,,,,-1.49E-04,2.5999999
,,,-1.49E-04,-4.00E-01,,,,,-1.49E-04,2.5999999
,,,-1.49E-04,-4.80E-01,,,,,-1.49E-04,2.99999976
,,,-1.49E-04,-4.80E-01,,,,,-1.49E-04,2.5999999
,,,-1.49E-04,-6.40E-01,,,,,-1.49E-04,2.3999999
,,,-1.48E-04,-5.60E-01,,,,,-1.48E-04,2.5999999
,,,-1.48E-04,-4.00E-01,,,,,-1.48E-04,2.79999971
,,,-1.48E-04,-5.60E-01,,,,,-1.48E-04,2.5999999
,,,-1.48E-04,-4.80E-01,,,,,-1.48E-04,2.3999999
,,,-1.48E-04,-5.60E-01,,,,,-1.48E-04,2.5999999
,,,-1.47E-04,-5.60E-01,,,,,-1.47E-04,2.5999999
,,,-1.47E-04,-7.20E-01,,,,,-1.47E-04,2.5999999
,,,-1.47E-04,-7.20E-01,,,,,-1.47E-04,2.5999999
,,,-1.47E-04,-8.00E-01,,,,,-1.47E-04,2.5999999
,,,-1.47E-04,-8.00E-01,,,,,-1.47E-04,2.5999999
,,,-1.46E-04,-8.00E-01,,,,,-1.46E-04,2.3999999
,,,-1.46E-04,-7.20E-01,,,,,-1.46E-04,2.79999971
,,,-1.46E-04,-8.80E-01,,,,,-1.46E-04,2.99999976
,,,-1.46E-04,-8.00E-01,,,,,-1.46E-04,2.1999998
,,,-1.46E-04,-9.60E-01,,,,,-1.46E-04,2.5999999
,,,-1.45E-04,-8.80E-01,,,,,-1.45E-04,2.5999999
,,,-1.45E-04,-8.80E-01,,,,,-1.45E-04,2.79999971
,,,-1.45E-04,-8.80E-01,,,,,-1.45E-04,2.79999971
,,,-1.45E-04,-8.80E-01,,,,,-1.45E-04,2.5999999
,,,-1.45E-04,-8.80E-01,,,,,-1.45E-04,2.5999999
,,,-1.44E-04,-9.60E-01,,,,,-1.44E-04,2.5999999
,,,-1.44E-04,-8.80E-01,,,,,-1.44E-04,2.5999999
,,,-1.44E-04,-1.12,,,,,-1.44E-04,2.5999999
,,,-1.44E-04,-1.1999999,,,,,-1.44E-04,2.5999999
,,,-1.44E-04,-1.04,,,,,-1.44E-04,2.5999999
,,,-1.43E-04,-1.04,,,,,-1.43E-04,2.5999999
,,,-1.43E-04,-1.12,,,,,-1.43E-04,2.3999999
,,,-1.43E-04,-1.12,,,,,-1.43E-04,2.5999999
,,,-1.43E-04,-1.1999999,,,,,-1.43E-04,2.5999999
,,,-1.43E-04,-1.12,,,,,-1.43E-04,2.5999999
,,,-1.42E-04,-1.12,,,,,-1.42E-04,2.5999999
,,,-1.42E-04,-1.28,,,,,-1.42E-04,2.5999999
,,,-1.42E-04,-1.28,,,,,-1.42E-04,2.5999999
,,,-1.42E-04,-1.1999999,,,,,-1.42E-04,2.3999999
,,,-1.42E-04,-1.1999999,,,,,-1.42E-04,2.79999971
,,,-1.41E-04,-1.28,,,,,-1.41E-04,2.99999976
,,,-1.41E-04,-1.4399999,,,,,-1.41E-04,2.3999999
,,,-1.41E-04,-1.36,,,,,-1.41E-04,2.79999971
,,,-1.41E-04,-1.28,,,,,-1.41E-04,2.79999971
,,,-1.41E-04,-1.4399999,,,,,-1.41E-04,2.79999971
,,,-1.40E-04,-1.36,,,,,-1.40E-04,2.79999971
,,,-1.40E-04,-1.4399999,,,,,-1.40E-04,2.79999971
,,,-1.40E-04,-1.36,,,,,-1.40E-04,2.79999971
,,,-1.40E-04,-1.52,,,,,-1.40E-04,2.5999999
,,,-1.40E-04,-1.4399999,,,,,-1.40E-04,2.5999999
,,,-1.39E-04,-1.4399999,,,,,-1.39E-04,2.5999999
,,,-1.39E-04,-1.52,,,,,-1.39E-04,2.79999971
,,,-1.39E-04,-1.5999999,,,,,-1.39E-04,2.5999999
,,,-1.39E-04,-1.52,,,,,-1.39E-04,2.79999971
,,,-1.39E-04,-1.4399999,,,,,-1.39E-04,2.5999999
,,,-1.38E-04,-1.5999999,,,,,-1.38E-04,2.5999999
,,,-1.38E-04,-1.52,,,,,-1.38E-04,2.5999999
,,,-1.38E-04,-1.5999999,,,,,-1.38E-04,2.5999999
,,,-1.38E-04,-1.6799999,,,,,-1.38E-04,2.5999999
,,,-1.38E-04,-1.52,,,,,-1.38E-04,2.79999971
,,,-1.37E-04,-1.6799999,,,,,-1.37E-04,2.5999999
,,,-1.37E-04,-1.76,,,,,-1.37E-04,2.5999999
,,,-1.37E-04,-1.76,,,,,-1.37E-04,2.5999999
,,,-1.37E-04,-1.76,,,,,-1.37E-04,2.5999999
,,,-1.37E-04,-1.76,,,,,-1.37E-04,2.5999999
,,,-1.36E-04,-1.76,,,,,-1.36E-04,2.5999999
,,,-1.36E-04,-1.5999999,,,,,-1.36E-04,2.79999971
,,,-1.36E-04,-1.76,,,,,-1.36E-04,2.3999999
,,,-1.36E-04,-1.5999999,,,,,-1.36E-04,2.5999999
,,,-1.36E-04,-1.8399999,,,,,-1.36E-04,2.79999971
,,,-1.35E-04,-1.8399999,,,,,-1.35E-04,2.5999999
,,,-1.35E-04,-1.76,,,,,-1.35E-04,2.5999999
,,,-1.35E-04,-1.76,,,,,-1.35E-04,2.5999999
,,,-1.35E-04,-1.76,,,,,-1.35E-04,2.3999999
,,,-1.35E-04,-1.8399999,,,,,-1.35E-04,2.5999999
,,,-1.34E-04,-1.92,,,,,-1.34E-04,2.79999971
,,,-1.34E-04,-1.6799999,,,,,-1.34E-04,2.5999999
,,,-1.34E-04,-2,,,,,-1.34E-04,2.79999971
,,,-1.34E-04,-1.8399999,,,,,-1.34E-04,2.3999999
,,,-1.34E-04,-1.8399999,,,,,-1.34E-04,2.79999971
,,,-1.33E-04,-1.92,,,,,-1.33E-04,2.5999999
,,,-1.33E-04,-2,,,,,-1.33E-04,2.3999999
,,,-1.33E-04,-1.92,,,,,-1.33E-04,2.5999999
,,,-1.33E-04,-1.8399999,,,,,-1.33E-04,2.5999999
,,,-1.33E-04,-1.92,,,,,-1.33E-04,2.79999971
,,,-1.32E-04,-2,,,,,-1.32E-04,2.5999999
,,,-1.32E-04,-1.92,,,,,-1.32E-04,2.5999999
,,,-1.32E-04,-2,,,,,-1.32E-04,2.5999999
,,,-1.32E-04,-1.92,,,,,-1.32E-04,2.79999971
,,,-1.32E-04,-1.92,,,,,-1.32E-04,2.5999999
,,,-1.31E-04,-2.0799999,,,,,-1.31E-04,2.5999999
,,,-1.31E-04,-1.92,,,,,-1.31E-04,2.5999999
,,,-1.31E-04,-1.92,,,,,-1.31E-04,2.5999999
,,,-1.31E-04,-1.92,,,,,-1.31E-04,2.5999999
,,,-1.31E-04,-1.92,,,,,-1.31E-04,2.79999971
,,,-1.30E-04,-1.8399999,,,,,-1.30E-04,2.79999971
,,,-1.30E-04,-1.92,,,,,-1.30E-04,2.79999971
,,,-1.30E-04,-1.92,,,,,-1.30E-04,2.99999976
,,,-1.30E-04,-2.0799999,,,,,-1.30E-04,2.5999999
,,,-1.30E-04,-1.92,,,,,-1.30E-04,2.79999971
,,,-1.29E-04,-1.92,,,,,-1.29E-04,2.79999971
,,,-1.29E-04,-1.92,,,,,-1.29E-04,2.5999999
,,,-1.29E-04,-2.0799999,,,,,-1.29E-04,2.5999999
,,,-1.29E-04,-2.0799999,,,,,-1.29E-04,2.5999999
,,,-1.29E-04,-1.92,,,,,-1.29E-04,2.5999999
,,,-1.28E-04,-2,,,,,-1.28E-04,2.79999971
,,,-1.28E-04,-2.0799999,,,,,-1.28E-04,2.5999999
,,,-1.28E-04,-2,,,,,-1.28E-04,2.3999999
,,,-1.28E-04,-2,,,,,-1.28E-04,2.79999971
,,,-1.28E-04,-1.92,,,,,-1.28E-04,2.5999999
,,,-1.27E-04,-2.1599998,,,,,-1.27E-04,2.79999971
,,,-1.27E-04,-2,,,,,-1.27E-04,2.79999971
,,,-1.27E-04,-2.0799999,,,,,-1.27E-04,2.79999971
,,,-1.27E-04,-1.92,,,,,-1.27E-04,2.3999999
,,,-1.27E-04,-2.0799999,,,,,-1.27E-04,2.3999999
,,,-1.26E-04,-2.0799999,,,,,-1.26E-04,2.5999999
,,,-1.26E-04,-2,,,,,-1.26E-04,2.99999976
,,,-1.26E-04,-2.0799999,,,,,-1.26E-04,2.3999999
,,,-1.26E-04,-2,,,,,-1.26E-04,2.5999999
,,,-1.26E-04,-2,,,,,-1.26E-04,2.5999999
,,,-1.25E-04,-2,,,,,-1.25E-04,2.79999971
,,,-1.25E-04,-2,,,,,-1.25E-04,2.79999971
,,,-1.25E-04,-1.92,,,,,-1.25E-04,2.79999971
,,,-1.25E-04,-2,,,,,-1.25E-04,2.79999971
,,,-1.25E-04,-2,,,,,-1.25E-04,2.79999971
,,,-1.24E-04,-1.8399999,,,,,-1.24E-04,2.5999999
,,,-1.24E-04,-2,,,,,-1.24E-04,2.5999999
,,,-1.24E-04,-2.1599998,,,,,-1.24E-04,2.79999971
,,,-1.24E-04,-2.1599998,,,,,-1.24E-04,2.3999999
,,,-1.24E-04,-2,,,,,-1.24E-04,2.5999999
,,,-1.23E-04,-2,,,,,-1.23E-04,2.3999999
,,,-1.23E-04,-1.92,,,,,-1.23E-04,2.5999999
,,,-1.23E-04,-1.92,,,,,-1.23E-04,2.3999999
,,,-1.23E-04,-1.92,,,,,-1.23E-04,2.5999999
,,,-1.23E-04,-1.8399999,,,,,-1.23E-04,2.5999999
,,,-1.22E-04,-1.92,,,,,-1.22E-04,2.5999999
,,,-1.22E-04,-1.92,,,,,-1.22E-04,2.5999999
,,,-1.22E-04,-2,,,,,-1.22E-04,2.5999999
,,,-1.22E-04,-1.8399999,,,,,-1.22E-04,2.3999999
,,,-1.22E-04,-1.8399999,,,,,-1.22E-04,2.79999971
,,,-1.21E-04,-2,,,,,-1.21E-04,2.79999971
,,,-1.21E-04,-1.92,,,,,-1.21E-04,2.79999971
,,,-1.21E-04,-1.8399999,,,,,-1.21E-04,2.79999971
,,,-1.21E-04,-1.8399999,,,,,-1.21E-04,2.5999999
,,,-1.21E-04,-1.8399999,,,,,-1.21E-04,2.79999971
,,,-1.20E-04,-1.8399999,,,,,-1.20E-04,2.79999971
,,,-1.20E-04,-1.8399999,,,,,-1.20E-04,2.79999971
,,,-1.20E-04,-1.76,,,,,-1.20E-04,2.5999999
,,,-1.20E-04,-1.6799999,,,,,-1.20E-04,2.3999999
,,,-1.20E-04,-1.8399999,,,,,-1.20E-04,2.5999999
,,,-1.19E-04,-1.76,,,,,-1.19E-04,2.79999971
,,,-1.19E-04,-1.76,,,,,-1.19E-04,2.79999971
,,,-1.19E-04,-1.6799999,,,,,-1.19E-04,2.79999971
,,,-1.19E-04,-1.76,,,,,-1.19E-04,2.5999999
,,,-1.19E-04,-1.76,,,,,-1.19E-04,2.5999999
,,,-1.18E-04,-1.5999999,,,,,-1.18E-04,2.99999976
,,,-1.18E-04,-1.76,,,,,-1.18E-04,2.79999971
,,,-1.18E-04,-1.76,,,,,-1.18E-04,2.5999999
,,,-1.18E-04,-1.5999999,,,,,-1.18E-04,2.79999971
,,,-1.18E-04,-1.5999999,,,,,-1.18E-04,2.5999999
,,,-1.17E-04,-1.6799999,,,,,-1.17E-04,2.5999999
,,,-1.17E-04,-1.6799999,,,,,-1.17E-04,2.5999999
,,,-1.17E-04,-1.6799999,,,,,-1.17E-04,2.5999999
,,,-1.17E-04,-1.76,,,,,-1.17E-04,2.3999999
,,,-1.17E-04,-1.6799999,,,,,-1.17E-04,2.3999999
,,,-1.16E-04,-1.52,,,,,-1.16E-04,2.79999971
,,,-1.16E-04,-1.5999999,,,,,-1.16E-04,2.5999999
,,,-1.16E-04,-1.52,,,,,-1.16E-04,2.5999999
,,,-1.16E-04,-1.5999999,,,,,-1.16E-04,2.5999999
,,,-1.16E-04,-1.6799999,,,,,-1.16E-04,2.5999999
,,,-1.15E-04,-1.4399999,,,,,-1.15E-04,2.79999971
,,,-1.15E-04,-1.52,,,,,-1.15E-04,2.79999971
,,,-1.15E-04,-1.5999999,,,,,-1.15E-04,2.79999971
,,,-1.15E-04,-1.52,,,,,-1.15E-04,2.5999999
,,,-1.15E-04,-1.52,,,,,-1.15E-04,2.79999971
,,,-1.14E-04,-1.36,,,,,-1.14E-04,2.79999971
,,,-1.14E-04,-1.5999999,,,,,-1.14E-04,2.5999999
,,,-1.14E-04,-1.36,,,,,-1.14E-04,2.5999999
,,,-1.14E-04,-1.36,,,,,-1.14E-04,2.5999999
,,,-1.14E-04,-1.36,,,,,-1.14E-04,2.5999999
,,,-1.13E-04,-1.36,,,,,-1.13E-04,2.5999999
,,,-1.13E-04,-1.36,,,,,-1.13E-04,2.5999999
,,,-1.13E-04,-1.28,,,,,-1.13E-04,2.5999999
,,,-1.13E-04,-1.28,,,,,-1.13E-04,2.99999976
,,,-1.13E-04,-1.28,,,,,-1.13E-04,2.5999999
,,,-1.12E-04,-1.1999999,,,,,-1.12E-04,2.5999999
,,,-1.12E-04,-1.1999999,,,,,-1.12E-04,2.5999999
,,,-1.12E-04,-1.1999999,,,,,-1.12E-04,2.79999971
,,,-1.12E-04,-1.1999999,,,,,-1.12E-04,2.5999999
,,,-1.12E-04,-1.28,,,,,-1.12E-04,2.5999999
,,,-1.11E-04,-1.1999999,,,,,-1.11E-04,2.5999999
,,,-1.11E-04,-1.04,,,,,-1.11E-04,2.5999999
,,,-1.11E-04,-1.04,,,,,-1.11E-04,2.3999999
,,,-1.11E-04,-1.12,,,,,-1.11E-04,2.79999971
,,,-1.11E-04,-1.04,,,,,-1.11E-04,2.5999999
,,,-1.10E-04,-9.60E-01,,,,,-1.10E-04,2.5999999
,,,-1.10E-04,-9.60E-01,,,,,-1.10E-04,2.79999971
,,,-1.10E-04,-9.60E-01,,,,,-1.10E-04,2.5999999
,,,-1.10E-04,-9.60E-01,,,,,-1.10E-04,2.5999999
,,,-1.10E-04,-8.80E-01,,,,,-1.10E-04,2.79999971
,,,-1.09E-04,-9.60E-01,,,,,-1.09E-04,2.79999971
,,,-1.09E-04,-9.60E-01,,,,,-1.09E-04,2.5999999
,,,-1.09E-04,-1.04,,,,,-1.09E-04,2.5999999
,,,-1.09E-04,-8.00E-01,,,,,-1.09E-04,2.5999999
,,,-1.09E-04,-8.00E-01,,,,,-1.09E-04,2.5999999
,,,-1.08E-04,-8.80E-01,,,,,-1.08E-04,2.5999999
,,,-1.08E-04,-8.00E-01,,,,,-1.08E-04,2.3999999
,,,-1.08E-04,-8.00E-01,,,,,-1.08E-04,2.5999999
,,,-1.08E-04,-6.40E-01,,,,,-1.08E-04,2.5999999
,,,-1.08E-04,-8.00E-01,,,,,-1.08E-04,2.5999999
,,,-1.07E-04,-7.20E-01,,,,,-1.07E-04,2.5999999
,,,-1.07E-04,-7.20E-01,,,,,-1.07E-04,2.5999999
,,,-1.07E-04,-7.20E-01,,,,,-1.07E-04,2.5999999
,,,-1.07E-04,-7.20E-01,,,,,-1.07E-04,2.5999999
,,,-1.07E-04,-7.20E-01,,,,,-1.07E-04,2.79999971
,,,-1.06E-04,-6.40E-01,,,,,-1.06E-04,2.99999976
,,,-1.06E-04,-4.80E-01,,,,,-1.06E-04,2.5999999
,,,-1.06E-04,-7.20E-01,,,,,-1.06E-04,2.5999999
,,,-1.06E-04,-6.40E-01,,,,,-1.06E-04,2.79999971
,,,-1.06E-04,-4.80E-01,,,,,-1.06E-04,2.5999999
,,,-1.05E-04,-4.80E-01,,,,,-1.05E-04,2.99999976
,,,-1.05E-04,-4.00E-01,,,,,-1.05E-04,2.3999999
,,,-1.05E-04,-4.00E-01,,,,,-1.05E-04,2.5999999
,,,-1.05E-04,-3.20E-01,,,,,-1.05E-04,2.5999999
,,,-1.05E-04,-4.00E-01,,,,,-1.05E-04,2.5999999
,,,-1.04E-04,-4.00E-01,,,,,-1.04E-04,2.5999999
,,,-1.04E-04,-4.80E-01,,,,,-1.04E-04,2.1999998
,,,-1.04E-04,-4.00E-01,,,,,-1.04E-04,2.3999999
,,,-1.04E-04,-3.20E-01,,,,,-1.04E-04,2.1999998
,,,-1.04E-04,-1.60E-01,,,,,-1.04E-04,1.9999999
,,,-1.03E-04,-2.40E-01,,,,,-1.03E-04,2.1999998
,,,-1.03E-04,-2.40E-01,,,,,-1.03E-04,1.9999999
,,,-1.03E-04,-1.60E-01,,,,,-1.03E-04,1.8
,,,-1.03E-04,-8.00E-02,,,,,-1.03E-04,1.9999999
,,,-1.03E-04,-2.40E-01,,,,,-1.03E-04,1.8
,,,-1.02E-04,-8.00E-02,,,,,-1.02E-04,1.5999999
,,,-1.02E-04,-8.00E-02,,,,,-1.02E-04,1.5999999
,,,-1.02E-04,-1.60E-01,,,,,-1.02E-04,1.5999999
,,,-1.02E-04,0,,,,,-1.02E-04,1.8
,,,-1.02E-04,0,,,,,-1.02E-04,1.3999999
,,,-1.01E-04,8.00E-02,,,,,-1.01E-04,1.3999999
,,,-1.01E-04,8.00E-02,,,,,-1.01E-04,1.1999999
,,,-1.01E-04,0,,,,,-1.01E-04,1.00E+00
,,,-1.01E-04,8.00E-02,,,,,-1.01E-04,8.00E-01
,,,-1.01E-04,2.40E-01,,,,,-1.01E-04,1.00E+00
,,,-1.00E-04,8.00E-02,,,,,-1.00E-04,1.00E+00
,,,-1.00E-04,1.60E-01,,,,,-1.00E-04,1.00E+00
,,,-1.00E-04,2.40E-01,,,,,-1.00E-04,6.00E-01
,,,-9.98E-05,2.40E-01,,,,,-9.98E-05,4.00E-01
,,,-9.96E-05,2.40E-01,,,,,-9.96E-05,8.00E-01
,,,-9.94E-05,2.40E-01,,,,,-9.94E-05,4.00E-01
,,,-9.92E-05,2.40E-01,,,,,-9.92E-05,2.00E-01
,,,-9.90E-05,3.20E-01,,,,,-9.90E-05,2.00E-01
,,,-9.88E-05,3.20E-01,,,,,-9.88E-05,0
,,,-9.86E-05,4.00E-01,,,,,-9.86E-05,-2.00E-01
,,,-9.84E-05,4.80E-01,,,,,-9.84E-05,-2.00E-01
,,,-9.82E-05,3.20E-01,,,,,-9.82E-05,0
,,,-9.80E-05,5.60E-01,,,,,-9.80E-05,-2.00E-01
,,,-9.78E-05,4.00E-01,,,,,-9.78E-05,-6.00E-01
,,,-9.76E-05,4.00E-01,,,,,-9.76E-05,-6.00E-01
,,,-9.74E-05,5.60E-01,,,,,-9.74E-05,-8.00E-01
,,,-9.72E-05,5.60E-01,,,,,-9.72E-05,-6.00E-01
,,,-9.70E-05,4.80E-01,,,,,-9.70E-05,-6.00E-01
,,,-9.68E-05,5.60E-01,,,,,-9.68E-05,-1.1999999
,,,-9.66E-05,6.40E-01,,,,,-9.66E-05,-1.00E+00
,,,-9.64E-05,7.20E-01,,,,,-9.64E-05,-1.1999999
,,,-9.62E-05,4.80E-01,,,,,-9.62E-05,-1.1999999
,,,-9.60E-05,6.40E-01,,,,,-9.60E-05,-1.3999999
,,,-9.58E-05,5.60E-01,,,,,-9.58E-05,-1.5999999
,,,-9.56E-05,7.20E-01,,,,,-9.56E-05,-1.5999999
,,,-9.54E-05,7.20E-01,,,,,-9.54E-05,-1.3999999
,,,-9.52E-05,8.00E-01,,,,,-9.52E-05,-1.8
,,,-9.50E-05,8.00E-01,,,,,-9.50E-05,-1.5999999
,,,-9.48E-05,8.00E-01,,,,,-9.48E-05,-1.8
,,,-9.46E-05,8.80E-01,,,,,-9.46E-05,-1.8
,,,-9.44E-05,7.20E-01,,,,,-9.44E-05,-1.8
,,,-9.42E-05,8.00E-01,,,,,-9.42E-05,-2.1999998
,,,-9.40E-05,9.60E-01,,,,,-9.40E-05,-2.1999998
,,,-9.38E-05,9.60E-01,,,,,-9.38E-05,-2.1999998
,,,-9.36E-05,9.60E-01,,,,,-9.36E-05,-2.5999999
